Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
10.375,34.375,-13.95842404,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.375,-13.95842404,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.375,-6.45857914,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.375,9.54052079,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.375,3.62740365,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.375,-12.89160393,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.375,-6.74967016,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.375,0.06510297,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.375,-14.52156985,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.375,-8.55675098,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.375,-3.22152021,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.375,-57.92759841,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.375,-23.93637483,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.375,-4.3238762,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.375,-1.12732355,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.375,-40.71698716,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.375,-108.59238906,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.375,-54.69052424,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.375,-40.80767404,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.375,-46.45513303,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.375,-61.83972015,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.375,-6.64280441,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.625,4.63465612,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,-28.04016662,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,-16.84864217,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,-13.34421232,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,-15.98785989,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,-25.01301254,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,-29.30062525,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,-11.53840092,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,-15.48197067,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-23.83724724,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,-41.92017955,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,-53.26186245,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-94.40891063,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,-75.59411938,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-33.75167913,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,-20.32986703,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-51.89987392,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,-32.68275694,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,3.30456327,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,3.30456327,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,-0.30814968,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,-0.57498841,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,3.73566583,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,3.51960139,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,17.43992813,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,-3.3921953,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,32.08068135,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,-3.74995576,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,-1.91657087,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,-14.65236402,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,-22.28805902,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,5.3472756,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-24.19985385,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,-9.15910362,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,-0.16530331,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-65.24258975,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-101.22847766,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-84.33417215,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-52.69551555,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,-37.72738012,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-58.67150657,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,-35.70697121,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,-1.93037805,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,2.93953796,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,-20.86898895,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,-15.58479518,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-18.41391758,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,9.57184353,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,-7.66070482,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,-12.43906626,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-67.88599767,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-51.42607824,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,-104.91376625,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,-33.89569628,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,4.02943846,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,3.54622444,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,-6.45583411,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,-1.91833806,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,0.26666542,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,-0.79296635,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,2.67118257,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,2.65488682,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,206.35776346,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-117.56307272,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,-40.6879333,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,-30.6791193,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,-40.70635138,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,-22.70341253,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,-1.68023534,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,-0.4835152,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,-1.89368579,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,2.55751089,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,1.51917343,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,3.63578784,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,-6.05336728,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,-5.11101318,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,-33.46172276,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,-30.52747196,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-38.00404312,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,17.36926328,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,-19.13626727,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,23.19319483,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,68.41645586,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,133.91634931,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,-30.99392813,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,-5.7430811,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,2.06478139,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,3.26061819,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,2.6314319,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,-4.82083202,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-15.21385565,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,-19.37993674,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,-39.00073182,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-33.62282283,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,-57.54222261,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,-71.01373072,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,-48.77389286,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,-44.83722853,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,-7.58017479,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,-8.27265014,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,-0.04103918,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,-4.46800992,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,-4.42255161,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,-13.41374611,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,-1.89297052,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,12.44100264,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,-9.62159275,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,-4.7188812,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-27.9691141,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-22.9984691,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,-20.60356206,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-56.66968538,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,-65.53212785,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,4.71732552,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,-5.11546228,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,-6.81260591,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,-4.35764188,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,-15.31921216,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,-3.19709664,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,2.6097533,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,-0.96618358,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-26.3010692,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,-11.85721789,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-35.70987227,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,-22.04902444,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,-15.17325072,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,82.35017364,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,3.85251657,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,-37.94623795,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,55.69178518,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,43.13251854,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,-33.85299825,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-4.2677214,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,-4.29212649,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,0.14537401,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,0.68530641,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,-5.93896218,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,11.16854865,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,5.57890693,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.625,-16.44103312,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.625,,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.625,111.10784539,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.625,-28.09691257,spring wheat,1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
