Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
5.125,34.125,-55.62122262,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.125,-60.27423006,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.125,-52.92927074,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.125,-24.40169269,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.125,73.33501964,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.125,10.44247111,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.375,5.10141244,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.375,5.10141244,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.375,18.69995453,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.375,24.46016979,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.375,32.60642338,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.375,40.2127767,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.375,12.26893762,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.375,19.232684,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.375,-21.86512516,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.375,12.87003431,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.375,18.07724789,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.375,24.06710361,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.375,-73.95841168,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.375,-42.94751717,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.375,-25.04832846,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.375,-0.20364935,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.375,-43.19336599,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.375,19.18270877,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,-9.13157655,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,-1.57623405,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,11.72786545,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,14.76237818,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,-0.01574252,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,-29.30062525,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,23.00980323,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,-15.48197067,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-23.83724724,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,7.23126983,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,-17.62497582,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-83.91547465,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,-58.64163883,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-23.8497908,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,24.04721475,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-18.55214596,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,10.18486408,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,19.1861201,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,17.25250035,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,14.97450351,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,-22.28805902,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-24.19985385,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,-9.15910362,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-61.46072937,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-91.25596633,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-71.64976092,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-57.748986,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,-24.95943246,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-27.03912345,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,-6.89073145,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,1.26458857,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,-8.924571,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,-6.71673706,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-18.41391758,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,9.57184353,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,1.51473568,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,3.321,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-23.65256344,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-20.46528517,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,60.203637,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,171.3627694,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,-6.45583411,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,14.09004695,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-95.52484741,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,6.48422904,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,50.04177642,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,3.36482851,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,82.14191536,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,1.83890931,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,4.19334754,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,3.1923584,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,5.99441359,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,1.68918624,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,2.00859793,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,0.97385213,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-2.64477286,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,63.75277623,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,168.5105301,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,164.60178864,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,193.51038191,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,-15.37245887,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,0.94365681,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,2.21066982,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-4.86072197,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,-7.94794888,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,-13.57439178,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-4.58861744,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,-20.45920404,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,-25.65021726,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,-0.59976374,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,3.98239015,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,68.32239472,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,26.09359963,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,5.82232667,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,-4.46800992,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,-4.42255161,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,3.57822526,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,12.44100264,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,-9.62159275,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,6.73233829,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-16.9978273,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-14.15163622,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,8.22141453,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-26.70811237,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,-37.82516407,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,13.31954083,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,0.99141469,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,-6.81260591,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,-4.35764188,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,-18.08682984,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,2.57679903,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,2.6097533,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,11.4915912,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-10.75243624,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,2.51011532,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-23.94613639,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,10.58806466,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,98.83680759,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,-2.34299192,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,134.13205729,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,92.22230375,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,-33.85299825,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-4.2677214,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,6.73047143,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,7.54460405,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,3.15401461,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,5.57890693,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,spring wheat,-1,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
