Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
6.125,34.375,-130.49762525,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,34.375,22.57812329,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,34.375,-40.41235233,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,34.375,-74.74701722,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,34.375,-63.64432509,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,34.375,-46.66618753,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,34.375,-73.09719634,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,34.375,319.15340845,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,34.375,322.74003682,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,34.375,-72.34589117,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,34.375,-49.15217569,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,34.625,-24.56077355,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,34.625,-24.56077355,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,34.625,24.92978955,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,34.625,29.80844582,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,34.625,-29.30919903,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,34.625,-15.43818171,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,34.625,12.87792678,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,34.625,-6.45202302,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,34.625,-43.53170467,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,34.625,-9.13033005,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,34.625,-15.70653157,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,34.625,-10.33905903,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,34.625,-24.21127127,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,34.625,-34.87343118,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,34.625,-21.63050633,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,34.625,-26.63941724,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,34.625,-91.79878791,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,34.625,4.53237953,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,34.625,31.30254496,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,34.625,33.35408843,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,34.625,-8.08269951,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,34.625,-32.88126913,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,34.625,-66.80655612,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,34.625,10.98258587,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,34.625,-35.1106763,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,34.625,-78.0028438,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,34.625,541.07101405,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,34.625,481.71028466,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,34.875,-35.48414727,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,34.875,-35.48414727,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,34.875,15.84557305,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,34.875,22.38809028,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,34.875,-15.57055241,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,34.875,-8.40998914,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,34.875,10.65826474,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,34.875,6.9190236,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,34.875,-12.36586265,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,34.875,-15.09698545,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,34.875,60.03364813,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,34.875,22.6138581,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,34.875,-14.18683318,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,34.875,-28.51297729,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,34.875,0.23810686,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,34.875,38.53055746,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,34.875,-318.54194249,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,34.875,-15.81390846,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,34.875,14.15170046,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,34.875,-90.72036069,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,34.875,96.95274381,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,34.875,-83.65579159,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,34.875,-75.53173113,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,34.875,-34.30299789,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,34.875,-12.3325776,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,34.875,-21.72193734,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,34.875,602.65585843,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,34.875,499.50049152,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,35.125,26.36790771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,35.125,26.36790771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,35.125,-33.69826809,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,35.125,-13.33890717,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,35.125,-13.74584453,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,35.125,-16.48345002,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,35.125,-53.653837,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,35.125,-42.73905246,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,35.125,27.31538898,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,35.125,49.360133,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,35.125,5.91479351,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,35.125,1.64235447,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,35.125,-47.68035575,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,35.125,-34.74146113,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,35.125,-117.75726371,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,35.125,-101.88749332,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,35.125,-21.72563748,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,35.125,32.24728101,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,35.125,3.78526215,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,35.125,5.72073952,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,35.125,-138.68674389,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,35.125,-188.66185543,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,35.125,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,35.125,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,35.125,-5.41244996,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,35.125,10.13297542,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,35.125,53.48729452,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,35.125,108.31703608,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,35.375,18.2378049,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,35.375,18.2378049,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,35.375,-24.72739489,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,35.375,-27.15095688,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,35.375,-16.98210639,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,35.375,-16.762185,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,35.375,-119.34675259,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,35.375,-15.33918828,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,35.375,42.67676166,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,35.375,39.63083183,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,35.375,6.76011814,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,35.375,10.52854928,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,35.375,21.29168798,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,35.375,-63.47122014,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,35.375,-32.54536056,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,35.375,-58.76146824,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,35.375,-36.05082415,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,35.375,-10.22498799,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,35.375,-25.19802242,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,35.375,21.20099762,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,35.375,329.24220525,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,35.375,-91.39403468,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,35.375,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,35.375,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,35.375,-10.66763144,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,35.375,54.18750536,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,35.375,-323.92739332,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,35.375,-361.72079996,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,35.625,6.45209447,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,35.625,6.45209447,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,35.625,29.00924628,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,35.625,-13.50870632,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,35.625,47.4993009,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,35.625,52.78793998,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,35.625,37.334539,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,35.625,39.05764533,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,35.625,-20.15977512,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,35.625,-11.58118907,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,35.625,-30.01509871,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,35.625,-1.95531288,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,35.625,-53.63502463,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,35.625,-28.28747519,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,35.625,9.5000469,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,35.625,8.98970418,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,35.625,1.18313728,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,35.625,27.39015557,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,35.625,393.91195505,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,35.625,-78.13678565,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,35.625,264.31104295,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,35.625,6.87521747,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,35.625,175.21799862,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,35.625,138.21226401,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,35.625,-876.50101023,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,35.625,-922.89140618,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,35.625,109.7126013,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,35.625,83.0705107,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,35.875,-113.30469307,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,35.875,-113.30469307,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,35.875,12.0682399,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,35.875,20.1834123,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,35.875,-3.47770815,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,35.875,24.21726191,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,35.875,7.17022822,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,35.875,40.12526405,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,35.875,-31.68079465,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,35.875,-11.47014911,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,35.875,-7.5475848,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,35.875,-47.28015711,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,35.875,-8.11448569,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,35.875,-15.85384871,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,35.875,-1.84586683,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,35.875,-0.99876318,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,35.875,-67.84889707,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,35.875,-66.34508289,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,35.875,-94.84777491,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,35.875,-82.35658004,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,35.875,25.24405169,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,35.875,85.80500664,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,35.875,121.47922175,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,35.875,126.64948263,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,35.875,-862.76586204,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,35.875,-710.7338175,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,35.875,-115.10840237,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,35.875,-115.10840237,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,36.125,-31.78382997,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,36.125,-31.78382997,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,36.125,37.68958096,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,36.125,20.50897233,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,36.125,21.63718029,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,36.125,-19.53467044,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,36.125,-23.00182649,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,36.125,19.05763002,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,36.125,0.10947411,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,36.125,-2.13267136,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,36.125,-41.85460301,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,36.125,-23.7321736,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,36.125,1.9554119,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,36.125,-19.96376709,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,36.125,17.29408798,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,36.125,-15.52297351,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,36.125,-53.21204085,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,36.125,-52.57940903,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,36.125,-32.84656192,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,36.125,-26.55248964,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,36.125,-176.1500699,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,36.125,-228.57934251,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,36.125,-202.4568931,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,36.125,11.20863889,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,36.125,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,36.125,,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,36.125,-706.55400869,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,36.125,-706.55400869,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,36.375,17.32030062,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,36.375,17.32030062,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,36.375,162.16371896,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,36.375,12.85375263,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,36.375,-30.95450341,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,36.375,-16.45413629,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,36.375,10.59373838,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,36.375,18.77420246,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,36.375,-7.57444809,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,36.375,-3.96794225,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,36.375,-20.27086376,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,36.375,-14.57170597,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,36.375,-9.66570771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,36.375,43.37311857,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,36.375,31.31645692,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,36.375,-28.72704789,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,36.375,-6.33520372,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,36.375,-68.3011049,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,36.375,-9.69567267,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,36.375,-6.82261148,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,36.375,-91.15297153,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,36.375,532.30318779,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,36.375,-274.6936168,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,36.375,11.35055654,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,36.375,-500.27833722,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,36.375,-337.48508588,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,36.375,-996.20317991,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,36.375,-49.89252562,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,36.625,-66.76888336,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,36.625,-66.76888336,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,36.625,32.20093894,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,36.625,-31.07724097,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,36.625,-51.69704187,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,36.625,-1.14033713,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,36.625,-0.35541902,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,36.625,0.47715275,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,36.625,-100.592912,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,36.625,-67.35218736,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,36.625,-6.61972926,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,36.625,-17.62662109,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,36.625,12.54203673,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.125,36.625,8.17054889,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.875,36.625,-6.7993142,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.625,36.625,-5.28833771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.375,36.625,-11.03981771,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
6.125,36.625,-18.38682264,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.875,36.625,68.99217284,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.625,36.625,73.44003975,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.375,36.625,139.12426313,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
5.125,36.625,174.17043852,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.875,36.625,151.27917211,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.625,36.625,-9.9627311,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.375,36.625,-1261.44261014,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
4.125,36.625,-1463.5489808,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.875,36.625,-199.31325425,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
3.625,36.625,-179.01419882,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.375,36.875,11.29624685,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
10.125,36.875,11.29624685,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.875,36.875,-16.55250255,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.625,36.875,-25.95816431,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.375,36.875,-7.99698333,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
9.125,36.875,3.33159949,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.875,36.875,-7.43536412,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.625,36.875,-8.27287814,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.375,36.875,-95.91580004,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
8.125,36.875,-56.43061913,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.875,36.875,-21.68829115,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.625,36.875,-3.42607281,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
7.375,36.875,-4.45730332,spring wheat,0,0,2018 GLDAS Temperature/Precipitation,2018-01-01
