Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
10.125,34.375,6.23715996,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.375,19.07151668,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.375,-1.20420943,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.375,23.50855484,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.375,40.2127767,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.375,9.65635713,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.375,14.50186053,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.375,-14.63252924,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.375,14.14912976,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.375,34.10291105,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.375,-44.34654256,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.375,-70.11255045,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.375,-66.71642565,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.375,-72.68569032,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.375,-32.14066147,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.375,-25.04832846,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.375,-0.20364935,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.375,-40.03035713,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,-9.13115573,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,-2.29997651,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,19.53534822,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,16.88857024,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,6.15393196,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,-22.41545054,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,-26.800137,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,26.17331256,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,-6.77556778,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-12.12617685,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,33.1824641,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,5.09856301,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-70.20983461,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,-37.29251884,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-0.87985503,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,42.59674623,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-16.17886459,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,7.36056245,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,19.09516558,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,9.76543566,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,20.89877079,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,-11.93523207,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-12.58401412,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-63.7445187,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-75.13609502,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-57.33450303,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-44.04465137,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,5.78264921,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-26.95705972,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,4.82049834,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,-5.79501973,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,-9.04488496,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,-12.92405069,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-11.31130935,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,10.99067813,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,12.94250099,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-42.75068827,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-7.82408098,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,-5.20231724,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,-18.33633355,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,-18.63161306,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-53.72285314,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,54.49856057,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,165.3048796,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,6.46488528,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,106.58980455,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,-5.62292216,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,-5.62292216,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,-11.3267134,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,2.03715942,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,4.27843835,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,1.97974215,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,-3.4398017,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-11.84459251,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,67.79194182,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,-16.59526737,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,0.92794424,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,2.16973081,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-4.58279708,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,-17.14006034,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-6.97814118,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,-33.66635811,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,11.13856928,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,-5.33570727,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,5.91352066,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,7.67776409,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,-0.7952763,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,4.3601085,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,9.92928154,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-12.45710251,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-22.27352637,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,-26.43746729,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,-31.26457173,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-15.99470643,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,-34.22032093,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,2.12227246,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,-5.59471173,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,0.16967022,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,-14.26704847,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,-7.04528622,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,16.88886291,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-12.74006437,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-14.16240647,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,15.47765677,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,89.59193866,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,9.80113455,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,214.32348749,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,106.43857517,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,-23.69438373,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-24.04459619,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,6.68750137,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,6.96350481,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,-3.84521232,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.625,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.625,77.62734338,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.625,3.58808221,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.625,7.48708499,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.625,-14.10471468,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.625,160.87210498,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.875,,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.875,9.41565567,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.875,3.94714462,spring wheat,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
