Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
8.125,34.375,15.93456467,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.375,33.59315358,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.375,8.53352264,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.375,0.56091312,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.375,4.71583909,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.375,-36.44060532,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.375,-5.22313889,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.375,2.29855441,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.375,-8.87499901,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.375,-88.84269557,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.375,-94.62520074,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.375,-72.30765015,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.375,-51.56918006,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.375,-45.78995662,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.375,-28.73462866,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.375,-50.76678133,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,-20.02190978,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,-12.05531312,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,0.52166108,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,-2.10239157,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,-10.89746855,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,-27.86393665,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,-31.02989485,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,4.57270927,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,-10.10214951,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-16.30001443,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,-8.06330429,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,-30.06442672,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-80.68468919,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,-62.13042685,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-18.45598149,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,9.64543395,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-31.39048023,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,-17.20460837,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,-6.50057909,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,-6.50057909,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,6.01400643,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,4.34173807,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,5.1973799,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,5.44849542,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,9.44994271,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,-0.53761485,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,25.30952479,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,2.78022738,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,-17.42684015,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,23.08727764,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-17.82429394,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,5.19031043,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,42.05910036,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-84.57364204,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-93.65045714,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-76.12707955,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-49.39783186,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,-25.10948925,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-38.85302561,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,-25.57678839,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,8.18299753,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,-6.15211546,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,-14.80516985,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,-11.27476042,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-14.26734345,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,5.14016638,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,3.798546,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-46.83906583,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-45.35532742,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,7.56827216,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,5.65010779,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,7.5133151,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,1.77860398,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,-21.70453985,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-98.74072118,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,-7.70438199,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,-22.84722388,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,-20.5284061,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,27.67769427,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,-12.98451837,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,-12.98451837,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,0.86661571,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,4.50559429,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,4.09182605,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,-1.85124888,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,-19.93333388,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,-21.64198641,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-37.00145467,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,52.85578765,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,-1.16784335,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,-22.99673522,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,-2.06774372,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,3.54940058,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,2.71333484,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,4.70211433,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,-1.25805322,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-9.43165156,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,-30.53455403,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-23.16574787,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,-53.30219649,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,-58.16977762,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,-25.73262347,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,-22.37444951,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,24.95867561,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,13.41717009,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,0.71984983,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,-7.07839664,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,-6.81260591,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,0.3901968,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,8.62481078,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,2.24474521,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-17.51672856,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-17.57694573,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,-10.22416316,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,-41.45307089,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,-48.07969957,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-38.01313328,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,-53.77970137,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,3.30555063,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,-13.15654206,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,-2.95521005,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,-6.21258012,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,-1.14204938,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,-3.53585145,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,6.75345938,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-20.86470673,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,-4.32384312,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-24.95726606,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,-6.54636932,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,43.35963922,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,25.70616988,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,-14.85061895,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,166.82560081,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,64.83488761,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,5.10667916,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-67.41184812,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,5.7607099,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,5.78174682,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,-5.40185548,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,9.06996757,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.625,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.625,5.01683302,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.625,-19.70429758,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.625,-38.41975387,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.625,-33.36715548,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.625,41.22040942,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.875,8.38495032,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.875,8.38495032,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.875,3.15499364,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.875,-0.96861576,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.875,-3.2425126,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.875,-3.5709657,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.875,-2.0670281,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.875,6.28378898,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.875,6.4568979,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.875,-1.53350289,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.875,,spring wheat,0,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
