datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-12-01,1689596,9162537,high,low,13.215227358997346,38.304272224372525
2018-05-01,1465921,10290882,high,low,9.795642362117658,42.883872338923084
2018-07-01,1662899,26859717,high,low,3.55376247471645,38.87085813217908
2018-08-01,2202030,17977832,high,low,10.563477260223387,39.653538099116815
2018-10-01,1441954,22634251,high,low,8.407951456436841,33.52583972596323
2018-12-01,1562550,20795208,high,low,10.441166321229222,38.39718758620197
2018-12-01,1790613,24441676,high,low,8.770556399337954,40.0970539486532
2018-06-01,2118103,14699725,high,low,13.69168873363784,39.64121617958373
2018-02-01,2290491,8509444,high,low,5.884083193442331,45.79616864659882
2018-03-01,1871576,28501284,high,low,8.301469051368073,42.68555272938019
2018-04-01,1758236,9172956,high,low,8.965734805658332,40.724072432697064
2018-04-01,1899775,26940910,high,low,7.851510116668391,44.24888429347637
2018-11-01,311714,22504376,high,low,6.3922296774398335,43.055571675600824
2018-08-01,2171433,10438421,high,low,6.269195042641343,35.4189078911058
2018-03-01,926271,26147914,high,low,6.011012177470686,41.58092676397085
2018-04-01,315657,22515815,high,low,6.112244382522946,45.77664200786993
2018-06-01,2731634,5128819,high,low,5.650816017518299,45.396644457821814
2018-04-01,1367915,22909223,high,low,12.566961540908792,37.82175790942379
2018-06-01,1752653,18753115,high,low,8.184567512910892,43.56443446021919
2018-07-01,1852106,5631548,high,low,12.360157270806777,36.39996300107936
2018-01-01,522761,21699613,high,low,8.145818999164323,39.98169847665241
2018-09-01,1303221,12827713,high,low,6.617329442234601,42.79505201383769
2018-09-01,912138,21739311,high,low,10.94211549947,39.13832168370909
2018-11-01,2283812,24265144,high,low,5.7051617348198365,37.653644536723505
2018-07-01,2380683,28196465,high,low,9.950475173697392,35.3936443883582
2018-03-01,1777326,10128752,high,low,7.913383084652292,36.74628613725361
2018-11-01,1641012,5453835,high,low,4.563143819595262,42.65405125173838
2018-01-01,739195,23614333,high,low,12.12835045272017,42.01338852027036
2018-05-01,1906222,8572752,high,low,9.570579321296414,34.30997783572207
2018-05-01,653416,25922736,high,low,5.536308497800264,38.12651922641524
2018-03-01,2107540,16918767,high,low,6.080123309578688,39.37717394276572
2018-03-01,1011232,4884529,high,low,10.942474309248876,42.35649616744057
2018-01-01,550052,2553578,high,low,4.660489268621453,37.514027113336624
2018-04-01,2134813,271237,high,low,9.851443674851385,41.22306101054158
2018-10-01,606790,1739218,high,low,6.1600373495948695,42.38741014078053
2018-07-01,782056,5536273,high,low,11.844191249435942,38.568827740678884
2018-12-01,2324663,20199981,high,low,7.843030862007313,42.34396363564653
2018-07-01,1163808,3807358,high,low,9.235581984525279,41.04015879238753
2018-11-01,1861723,18628815,high,low,13.350639530730708,36.27994073894452
2018-05-01,2224694,8823219,high,low,5.872946120809386,40.430078678841404
2018-10-01,778129,7364100,high,low,9.661417141141387,41.24398533727179
2018-09-01,2847413,23411059,high,low,6.73634164338517,45.65504558643773
2018-03-01,1595086,25146084,high,low,8.728277693987142,34.338298744034745
2018-11-01,780083,18552310,high,low,7.778418191910672,45.24955437792785
2018-09-01,1214824,15530557,high,low,14.020315700795969,38.46303651615906
2018-11-01,1974651,20579519,high,low,11.140193520883123,35.30988936835068
2018-11-01,1304102,29393208,high,low,5.247788005680575,38.72746390768273
2018-10-01,2937988,19017216,high,low,7.162884556735872,42.93284164404261
2018-03-01,907962,15148581,high,low,7.408540411311425,39.68658312930067
2018-11-01,1312012,16706336,high,low,5.196366360593071,43.75037201990913
2018-07-01,625674,24758715,high,low,5.098385737518745,42.15892001985422
2018-12-01,2722949,1932621,high,low,6.719068186235386,36.33920571784457
2018-07-01,2261136,26955133,high,low,7.057226424590686,35.34503389716958
2018-09-01,2988405,6280175,high,low,10.034662679976282,40.46133254699465
2018-04-01,807563,7350366,high,low,6.383177287887254,45.8810430967845
2018-04-01,1734377,19915482,high,low,6.824934673877481,40.44814145739403
2018-12-01,2072623,17479724,high,low,6.589408392837133,37.00597246124138
2018-07-01,1468609,21258258,high,low,7.644970809727447,34.031815882764924
2018-07-01,1932499,13045914,high,low,7.139827201454741,40.10831029625362
2018-05-01,1432308,4694555,high,low,10.181370703999635,40.478850029083475
2018-06-01,1790008,29101954,high,low,14.04539757834957,37.77718569109634
2018-01-01,580830,10075807,high,low,7.399251041825091,40.85328736679147
2018-06-01,621981,15764215,high,low,13.532828699470045,40.9934910997211
2018-07-01,1305260,7424037,high,low,5.580304796014143,40.48932545336278
2018-02-01,1122137,16330503,high,low,7.327912230526567,45.365311443849336
2018-12-01,1912022,566588,high,low,6.149635876117687,36.12103249713012
2018-04-01,187494,22271642,high,low,12.64447676306611,40.31567259684592
2018-10-01,847048,5553725,high,low,8.0582035635896,36.08898536213435
2018-10-01,466120,10309857,high,low,12.47468438643966,37.00176854062471
2018-09-01,1398334,17553287,high,low,6.21188819811122,39.776245050433666
2018-02-01,1839048,4795009,high,low,11.908642090699116,40.15877508249776
2018-12-01,2635955,17519989,high,low,10.613810089332615,41.271572499769036
2018-08-01,2530460,22903283,high,low,9.821801356100659,34.21449623673253
2018-05-01,923981,24461069,high,low,5.067446248370985,43.38188948027425
2018-01-01,391247,21755866,high,low,8.886922265773968,38.787465764403024
2018-11-01,1331165,14815377,high,low,5.309749133906797,37.98531835268784
2018-09-01,2895858,14253921,high,low,8.53298418186603,39.19910439187636
2018-06-01,2106476,26318661,high,low,10.286665201126823,34.91833247556898
2018-04-01,1030239,18325971,high,low,12.070078281684758,39.339629129818356
2018-09-01,2875277,8710892,high,low,7.915783359223677,36.95933650720813
2018-11-01,1056997,7894975,high,low,4.546523836766611,41.34462089304887
2018-03-01,1600136,8484052,high,low,10.503935348387163,36.93265589025071
2018-11-01,2481343,25412660,high,low,5.100117617770795,38.99763738176588
2018-09-01,1214056,11028069,high,low,5.746761902076775,41.56490132709635
2018-06-01,776040,23481040,high,low,5.048384907871882,39.629816604161874
2018-11-01,2238619,22994589,high,low,12.487974292704997,41.24300276913572
2018-04-01,2521634,18089131,high,low,7.234597271220517,42.96655458538736
2018-05-01,2223170,16502360,high,low,9.327924593687623,42.557081007397905
2018-05-01,1683102,7234300,high,low,8.264423311285368,42.456972576457844
2018-12-01,1844458,3639517,high,low,6.468881105547675,37.71848408931567
2018-06-01,2290863,734633,high,low,5.324970221976474,35.863874919085454
2018-05-01,641361,26776029,high,low,5.998036337259297,35.04511102787113
2018-09-01,1851805,7307707,high,low,9.156554715572216,41.76176912169206
2018-03-01,2115695,15041689,high,low,12.538029728829452,36.918730780478235
2018-11-01,2867310,9854538,high,low,9.098531608803407,37.877529214695755
2018-10-01,612872,24359683,high,low,10.402285021813412,39.40485729609002
2018-06-01,1644662,10766448,high,low,12.144206324902964,35.52468076767293
2018-12-01,2861974,19716794,high,low,4.383164356278437,41.321891901206016
2018-01-01,1007987,2515907,high,low,6.778715060921247,34.81775126825374
2018-02-01,1128952,21634731,high,low,10.490916416125568,37.790592341849575
2018-09-01,332542,25712030,high,low,11.063273978319163,37.54876995875828
2018-12-01,2163897,12118059,high,low,14.379559032582797,39.42333282150949
2018-11-01,2025621,19854057,high,low,6.070751828089051,37.612048310204145
2018-11-01,2280697,4196012,high,low,10.514747651813359,35.11472871504084
2018-04-01,852272,20325017,high,low,9.607904506419793,41.0367684192388
2018-01-01,2463425,17346628,high,low,6.500682704653245,43.01351609141079
2018-11-01,2263993,25226759,high,low,6.855366470969763,39.31966667416331
2018-10-01,1166367,1764577,high,low,11.661691825863922,41.48422902932503
2018-06-01,962379,17184918,high,low,13.727972556205952,39.36358199908812
2018-07-01,1708922,3148841,high,low,4.259958853711471,40.107880208661385
2018-01-01,1628850,4896471,high,low,8.291593309624696,36.75858085472441
2018-01-01,1852175,29400770,high,low,8.718231036957857,42.583801412538165
2018-08-01,640133,18439259,high,low,8.471829986401694,38.60746718418702
2018-07-01,887122,6944206,high,low,8.903187978066974,42.912906040977134
2018-11-01,2755665,15529243,high,low,8.850248678633067,37.77927610906017
2018-03-01,1575186,11024311,high,low,11.170580094119783,35.83770723169001
2018-07-01,370426,16601442,high,low,12.50563989399062,40.53634785877913
2018-10-01,2161064,10929571,high,low,5.417597247686019,41.21746803416559
2018-02-01,2545736,27144527,high,low,9.32239785011377,43.10939667546367
2018-03-01,2213115,10715933,high,low,7.838607429475455,34.39744174939229
2018-03-01,546842,27795309,high,low,5.3932425567198905,44.70395256459352
2018-09-01,1949952,9675455,high,low,14.174765158047887,38.73182043158974
2018-10-01,1898874,24604537,high,low,12.531069170272271,40.977808543573744
2018-01-01,412035,16689780,high,low,6.843544078135858,41.73059241289783
2018-12-01,387650,19594612,high,low,7.820416785884569,42.560236505240155
2018-07-01,2689867,21289679,high,low,9.251418704561534,35.1955691712668
2018-05-01,2515315,20563766,high,low,10.252029957420067,34.78295077808078
2018-06-01,2246242,10713013,high,low,8.374174096651588,33.63349219546967
2018-12-01,2924917,7262688,high,low,10.925995456127936,37.569457233282584
2018-02-01,1003995,17225308,high,low,12.95121502723302,39.92128155832216
2018-01-01,774774,8491711,high,low,8.28660494705885,43.24974021848771
2018-07-01,672398,3202333,high,low,8.405631091399362,43.29004081507298
2018-01-01,1792046,2538291,high,low,6.217035565024822,40.181097088907876
2018-08-01,2740032,11968332,high,low,12.490326901132832,36.93748712507509
2018-05-01,2129304,14077464,high,low,8.279822521139955,38.17045785409451
2018-12-01,2826338,27339922,high,low,12.788016693163065,37.49239281733592
2018-12-01,2492255,15858150,high,low,4.976368724926961,36.239259901066376
2018-05-01,2189140,7035674,high,low,7.286279356987386,40.14392764188422
2018-08-01,702949,10319095,high,low,9.543104456747635,42.67815390604124
2018-04-01,383769,16166992,high,low,12.129802140873661,39.88028990759225
2018-05-01,1684058,10189410,high,low,12.138713408238921,35.68002285513312
2018-08-01,1592199,14068078,high,low,7.428263998878429,42.63655818794316
2018-11-01,1449992,18420630,high,low,9.652704689749136,34.37424395002743
2018-08-01,1051475,327965,high,low,13.342777326342079,38.7160293350916
2018-01-01,1938157,8025785,high,low,9.491981509543058,40.101881799054105
2018-10-01,879168,10773111,high,low,11.17627028708996,39.779472978608815
2018-07-01,2565309,15279395,high,low,13.389770590627341,39.508773239036344
2018-04-01,1791985,22727326,high,low,12.966406458037191,40.57066007567786
2018-02-01,1374500,1014771,high,low,11.410598455302669,37.5140596217507
2018-08-01,2998960,12301037,high,low,4.82372832980545,39.441107303774984
2018-06-01,1420224,14988170,high,low,9.22830979987771,41.160179666070974
2018-10-01,2877412,20957943,high,low,7.319087013689133,38.83852158992641
2018-12-01,596468,7549408,high,low,6.846240505746387,37.03067571497619
2018-01-01,105677,2627222,high,low,6.1370264162527635,37.334435263609045
2018-03-01,1817614,245803,high,low,6.840583546116435,44.35103946146087
2018-05-01,893526,17817213,high,low,12.237349054741596,40.012876184620886
2018-08-01,825884,9447081,high,low,5.413946895332722,35.69172359684913
2018-09-01,2073045,8102301,high,low,10.469535372446764,37.19468637640779
2018-11-01,572155,25484089,high,low,9.569621138633636,38.27132874922746
2018-04-01,2273727,7551778,high,low,6.11057750088437,43.26405323497258
2018-11-01,2266521,29171321,high,low,7.833088332154926,47.25752945253044
2018-06-01,2791130,20142668,high,low,10.233903375573501,38.3708591202831
2018-08-01,171672,11474525,high,low,12.112477136899892,41.521529772533704
2018-08-01,2478341,13778633,high,low,7.956770022911558,37.59493933895679
2018-01-01,1151115,15005749,high,low,9.05020750876503,41.17602524351813
2018-01-01,1209948,12777291,high,low,6.3402305171138345,44.510163213003906
2018-12-01,981387,8410324,high,low,6.8214272969528285,35.90202190159678
2018-01-01,2382086,2749090,high,low,5.277188749472565,43.93451652708477
2018-11-01,2706876,14224849,high,low,7.120844999771959,38.507440714919994
2018-12-01,959860,11698240,high,low,9.668483229479353,41.99468905487343
2018-03-01,2970062,19074842,high,low,5.855042538610396,38.23020531700999
2018-10-01,2846158,23309383,high,low,7.677999225930065,42.066831129494275
2018-06-01,1565229,6693660,high,low,6.976129019418796,36.35580662603079
2018-08-01,1221213,21467397,high,low,7.818528256938006,45.816844249427504
2018-02-01,2130128,27061604,high,low,10.592444799699388,41.38120335120596
2018-04-01,2560541,24914186,high,low,7.0605525745998206,40.90282338027761
2018-06-01,1050581,6503596,high,low,10.156546462553038,42.4897838115131
2018-12-01,172549,26802669,high,low,10.960169767847386,36.025236754428924
2018-03-01,235661,18569903,high,low,9.633869333790777,37.10745171735877
2018-11-01,570120,26006530,high,low,10.039776473400511,41.81825586903118
2018-02-01,242212,2046778,high,low,7.963708030553491,44.3776800540831
2018-10-01,1481423,22575266,high,low,12.498264570105123,38.49335330260984
2018-04-01,1547948,20160400,high,low,8.250529109111014,36.84374452258157
2018-07-01,164254,2950471,high,low,8.62984024561996,38.62072966248289
2018-10-01,1289131,25650978,high,low,5.068207635609906,42.843755304863855
2018-11-01,1234108,21655548,high,low,14.373445227982616,40.18884039325622
2018-08-01,857821,962051,high,low,8.021754496757117,37.77678225567968
2018-04-01,282922,18465757,high,low,7.481586993081879,36.48974259141175
2018-12-01,1917757,3993497,high,low,13.325394072939954,38.60281858072937
2018-04-01,1050929,20275798,high,low,9.57211654065415,36.68962269200517
2018-07-01,2944028,16845951,high,low,7.606473122658683,45.39900758825799
2018-07-01,463967,26751994,high,low,5.035614486721982,43.33168892473744
2018-11-01,683486,26481135,high,low,11.806008178185701,36.5053117330369
2018-04-01,2100004,22445646,high,low,10.689346157188076,35.15926909371133
2018-04-01,885075,17072514,high,low,8.766545983488196,43.49683147963542
2018-12-01,1253578,21307208,high,low,11.609852596181728,40.30155029648194
