datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-06-01,2745345,27421045,low,high,6.517053449203695,44.52380221171476
2018-10-01,2678893,3011208,low,high,12.756293568640487,39.131174150266474
2018-12-01,463700,4104779,low,high,6.2521933438714745,44.8192730895141
2018-09-01,786782,19696973,low,high,8.709525566737991,44.02775694049185
2018-08-01,280884,12717772,low,high,11.616966680886975,35.88043708227601
2018-03-01,177596,26042502,low,high,6.636505206752268,41.7728940600912
2018-03-01,2331809,10643911,low,high,6.152538777311932,35.77758995360961
2018-04-01,2638373,18717373,low,high,9.437113960384002,34.858036361380435
2018-11-01,2071939,12420739,low,high,10.73060466242239,39.609195399907506
2018-04-01,1459681,9445831,low,high,10.918256794790643,36.498086783305936
2018-09-01,2031781,20727817,low,high,7.899382167355497,38.01891402162743
2018-07-01,963692,3433818,low,high,6.245379843658756,42.48685158325441
2018-03-01,1277767,19740264,low,high,7.264802692256097,37.56821392755347
2018-09-01,2777966,25727366,low,high,8.8499201692109,40.53230685651167
2018-06-01,2293592,24665563,low,high,12.88976639330467,39.51261689176048
2018-03-01,2683050,20835824,low,high,7.194024117331647,35.73855221227339
2018-10-01,618067,7683642,low,high,8.341763568941893,40.78369674517725
2018-11-01,2214727,14700365,low,high,9.851266769003598,43.03491680973676
2018-01-01,2728479,26760145,low,high,8.317354427969345,41.0822652209197
2018-11-01,866289,17622291,low,high,9.234666598093831,39.5033134367338
2018-12-01,1031189,28641154,low,high,7.868650940328924,35.33050738398309
2018-03-01,356392,1625424,low,high,7.477207442794656,45.889478584867554
2018-01-01,1365184,10099881,low,high,14.182375478492778,37.27863495583785
2018-08-01,1673218,255841,low,high,7.809695098190216,34.311209487641
2018-12-01,364995,18410908,low,high,4.239594504730011,38.26344250836077
2018-07-01,1667836,18600522,low,high,13.455496179875261,38.93661449570968
2018-03-01,1258462,22948148,low,high,8.386216702667943,35.417188374734245
2018-10-01,731330,380460,low,high,12.789472374420148,38.804686677292295
2018-06-01,1593994,6064968,low,high,4.5437863029471215,37.05879925749961
2018-11-01,2118373,15795215,low,high,12.451146995486672,41.66099440019808
2018-10-01,1127355,8124188,low,high,11.112441102514662,39.65663095338005
2018-08-01,789592,24652917,low,high,8.572616333671366,40.21328051101171
2018-11-01,510157,19648817,low,high,6.715360002775032,45.7925897685741
2018-01-01,2838589,13150273,low,high,8.973120354285271,43.23861987420973
2018-10-01,2651204,4723212,low,high,7.352633066702842,34.34899325420406
2018-05-01,961078,28164623,low,high,5.069836666592804,40.40594496056636
2018-06-01,2249326,1172276,low,high,7.406198841168477,34.54921063136143
2018-05-01,1788074,12003726,low,high,13.857476638671768,39.125999122550425
2018-11-01,1727093,628797,low,high,6.685468296440947,35.16940357316604
2018-11-01,1271451,15243339,low,high,9.668140334212197,38.76044797619934
2018-11-01,2625951,22040638,low,high,6.9169050338133085,40.6543706742096
2018-06-01,1979422,21781127,low,high,12.826203595641484,40.862408443632205
2018-08-01,2052171,28973023,low,high,14.059763985285823,40.06418618155428
2018-12-01,1926195,25132036,low,high,10.103608361406417,40.58383142219945
2018-10-01,158602,28019192,low,high,11.235064621600468,35.688142043947536
2018-10-01,759827,25840672,low,high,14.465968543730114,37.873789618042196
2018-02-01,2022687,8312257,low,high,12.276237552302321,41.72617980484179
2018-03-01,2648898,5899404,low,high,11.643428523547163,35.15521995994932
2018-08-01,564282,6718934,low,high,9.942664387475721,39.46198875372322
2018-07-01,346487,22217599,low,high,5.877147604215887,44.40282674988458
2018-05-01,2758750,24514086,low,high,7.218661320953116,34.78490942485724
2018-06-01,2758636,15790444,low,high,5.976718778655311,40.38368494239209
2018-02-01,896582,17930153,low,high,5.967708343300709,45.526399107811656
2018-09-01,1297594,21780774,low,high,8.534064649883803,44.32478719613986
2018-03-01,175823,25965883,low,high,13.504765153734914,38.83842235621302
2018-09-01,2171890,1691331,low,high,5.762079489431537,35.594737687743844
2018-11-01,2362262,13797694,low,high,4.296701990919162,38.76845217325241
2018-12-01,1940496,11658192,low,high,8.074515368638654,46.58223140941149
2018-08-01,571278,11985429,low,high,6.052981254275261,45.055934701758375
2018-03-01,2652364,4173027,low,high,9.574090026610902,43.11642972632151
2018-02-01,153750,17390174,low,high,8.1530671261548,42.761687285824145
2018-12-01,1933644,15405444,low,high,5.27948475689875,36.10045524955927
2018-03-01,1545458,8874639,low,high,6.068048274890977,43.67795745593024
2018-03-01,156154,22252114,low,high,8.609479292323677,45.074005937775304
2018-06-01,2711837,4598189,low,high,5.52831216893483,39.13463236489589
2018-08-01,350549,12410710,low,high,8.335430970315773,44.04771034588156
2018-05-01,1209379,26121815,low,high,6.197564100829972,41.492574780162954
2018-11-01,1572035,7836651,low,high,4.343644582309389,37.15551921375929
2018-04-01,2583575,15044516,low,high,8.250883245155373,36.30028401982143
2018-06-01,1985755,16363682,low,high,5.976024354954752,39.72526378991125
2018-04-01,2192352,23904578,low,high,5.991144966826052,43.60464493057199
2018-03-01,844629,6584500,low,high,4.5685451247955475,37.62738934345709
2018-01-01,1427896,24251264,low,high,4.825516302884291,36.38216799609799
2018-02-01,842928,22558828,low,high,9.610076221588672,43.112968469713024
2018-02-01,1227577,22802512,low,high,6.826800127868085,37.80808121787764
2018-09-01,323799,15341299,low,high,10.09595881922708,34.857825919736015
2018-09-01,2582329,12058489,low,high,9.603758170269337,39.6070291027353
2018-05-01,2415320,23134072,low,high,10.5314535701816,37.19456546007802
2018-07-01,2307366,21077596,low,high,13.68242645444528,40.89703547756082
2018-04-01,2998038,6363011,low,high,10.887396547071631,38.82432086074004
2018-08-01,1369089,22271555,low,high,8.171390773960276,36.55206027578927
2018-01-01,2600088,14624201,low,high,12.804054436095342,38.34562532115721
2018-04-01,580197,15484141,low,high,5.0222904243027315,42.6685931551574
2018-09-01,778668,6331833,low,high,11.727524445756623,37.47335766722398
2018-05-01,1597328,26154935,low,high,7.685303890016374,42.174161931284004
2018-01-01,2490236,18871103,low,high,4.4233350181044795,39.73819415771866
2018-05-01,784823,13708357,low,high,10.118623592585754,35.88175413809678
2018-07-01,1246962,20145009,low,high,5.987651530325973,38.15858595643479
2018-11-01,269334,15634845,low,high,12.081521843819672,37.04621245039303
2018-07-01,1148837,8750409,low,high,9.577024805748419,40.816492821997784
2018-11-01,1496399,23750241,low,high,8.590128266125081,38.97696113577777
2018-11-01,2435131,26232548,low,high,13.292526774125372,39.82527867073538
2018-02-01,1365066,28866161,low,high,10.431790678662388,41.58745999595376
2018-11-01,2450630,8362507,low,high,6.089233683337216,44.70585799753603
2018-06-01,1045345,28392877,low,high,11.861066763310337,38.9029864380816
2018-07-01,2929640,20686026,low,high,8.204764982936116,44.00652358260282
2018-08-01,2529805,17797413,low,high,7.971520002096823,38.058011383513985
2018-03-01,416963,22467933,low,high,7.179407830846756,40.46384613600266
2018-06-01,2576040,11155261,low,high,8.305131268578382,45.37302098649377
2018-08-01,2389243,27050428,low,high,9.034903173531719,40.7596638370395
2018-05-01,2704232,29574761,low,high,7.135975248359172,37.21415673569286
2018-06-01,1629559,10458738,low,high,8.852574644343917,43.883047200433865
2018-08-01,1714785,24322465,low,high,5.683461217923328,45.435345141798805
2018-08-01,232018,24643820,low,high,9.811973746917893,41.30468914450524
2018-04-01,1039150,6725165,low,high,7.414572603672357,36.62031272586617
2018-08-01,1541079,28473610,low,high,13.507270422845849,40.833169188961286
2018-05-01,1306435,9528267,low,high,6.054813740398014,44.44977986125642
2018-11-01,1724986,13246601,low,high,5.528211163354795,37.60945471982861
2018-10-01,939357,3849401,low,high,6.075818656544659,37.47396914813832
2018-08-01,634688,8784109,low,high,11.774909862459896,40.34726525987659
2018-07-01,2308294,26359586,low,high,6.1395543158925925,46.025367333488965
2018-12-01,2485111,15031912,low,high,7.854082112403715,43.191320401567864
2018-11-01,1953638,2053946,low,high,6.991558130999001,41.3723811906137
2018-03-01,843095,27644939,low,high,9.387766819909617,37.838505892257025
2018-09-01,2080085,28363422,low,high,13.682158192464124,36.44494935192609
2018-12-01,2888926,13074988,low,high,11.260696935034694,41.30431528667838
2018-03-01,1015476,6092693,low,high,5.360152554782138,39.588164817309604
2018-04-01,802115,21983629,low,high,3.83749373817942,38.05398879931832
2018-11-01,223477,12155509,low,high,7.611115668194583,35.11496851304073
2018-06-01,554701,5486188,low,high,8.858780822533499,44.33854651121898
2018-08-01,870837,9568313,low,high,9.654238650441519,39.530211493249894
2018-07-01,2799621,6619146,low,high,7.557064706309783,46.709632067459225
2018-01-01,2082464,9215572,low,high,11.873897832198338,38.65796590586292
2018-04-01,1370609,18614398,low,high,9.999525731974684,35.033607649611405
2018-05-01,726510,24726054,low,high,13.889462325837956,39.91059308854196
2018-03-01,1506553,17032829,low,high,6.221353048927787,41.48957768761035
2018-02-01,1289843,11040943,low,high,5.256521194006447,39.47528507934133
2018-01-01,295992,7673483,low,high,7.103312600221733,45.81245758842643
2018-10-01,268578,19039769,low,high,6.8508329845444464,37.958367472608074
2018-06-01,1622039,9904064,low,high,6.600887109446012,38.21402680807309
2018-05-01,1290510,3004046,low,high,8.915998392356766,37.01669355128083
2018-07-01,2462826,19019943,low,high,4.727167836451204,40.042397370977156
2018-04-01,196290,23235840,low,high,9.826974856711654,42.694215001419735
2018-01-01,1923855,4137368,low,high,9.105720579574882,35.79407034296688
2018-09-01,2980137,22941912,low,high,9.070956857725726,34.45868538115227
2018-02-01,1388423,19554653,low,high,12.480079456902237,37.4712489562875
2018-06-01,2789894,15907206,low,high,6.928905215167193,40.63782979676851
2018-07-01,2724902,9237294,low,high,10.689323844619501,37.91320808788234
2018-05-01,2874590,25995795,low,high,8.126289489151722,37.54673759313176
2018-09-01,2763473,16096717,low,high,11.893968385807016,38.86052597246623
2018-02-01,2819113,3169419,low,high,6.714094467346291,37.042002407497534
2018-03-01,2823267,3539603,low,high,13.884531822716648,37.867649596888185
2018-02-01,1373415,29184597,low,high,7.435823621266887,39.60515131632353
2018-04-01,1688332,6911960,low,high,5.8191898039526215,35.318565249917135
2018-01-01,652338,18093970,low,high,5.388692879492016,39.55302454547257
2018-08-01,773188,19474811,low,high,4.631559042474647,42.359928387119005
2018-07-01,2947279,27321279,low,high,12.869841397491129,41.471852449822855
2018-04-01,2255250,28037938,low,high,7.470260060783266,38.594458778691774
2018-02-01,1031807,2364492,low,high,10.901683096928723,40.149338754195966
2018-08-01,1724093,11492090,low,high,6.295693928622116,35.017831507514444
2018-02-01,1766240,10952201,low,high,9.473326098791961,36.49346571727306
2018-02-01,2839018,14833424,low,high,7.883964616679234,42.21117893397772
2018-07-01,524668,4246230,low,high,6.7150142793049605,35.5032123607025
2018-02-01,1831464,29225834,low,high,10.09082368211578,35.63316818064649
2018-03-01,1191778,17572088,low,high,9.492393692728587,39.81857649738811
2018-10-01,2977322,29367347,low,high,8.038631521884458,38.6817442275075
2018-10-01,857599,10144526,low,high,7.525978929433807,39.470018068494824
2018-10-01,2205984,23193444,low,high,12.509686461551247,37.850731128610235
2018-04-01,2043177,9827857,low,high,13.410294900216918,39.566554620246144
2018-09-01,2177728,26160440,low,high,6.980808972893771,35.953823136875826
2018-09-01,2888746,4660341,low,high,10.690226045580662,35.33566341863365
2018-04-01,840830,19724444,low,high,7.17964022284133,45.148883369499984
2018-02-01,1163101,25148693,low,high,9.034725598659492,40.8606881195474
2018-01-01,1839161,12121482,low,high,10.938981954621557,38.38693151912392
2018-06-01,2785573,4683951,low,high,5.66308416956428,43.404301610793496
2018-08-01,838106,22341629,low,high,8.053373309656429,33.818257907858445
2018-12-01,1744044,17756810,low,high,8.214646053334615,45.61227183674223
2018-01-01,199679,10718133,low,high,6.071422453711238,44.2381128397887
2018-05-01,1606878,24047478,low,high,6.633780852707144,36.347134961788946
2018-03-01,2441520,2002722,low,high,11.74461933858,39.032897163325984
2018-12-01,2786855,5484275,low,high,6.513430918352549,45.061782321866545
2018-07-01,2299954,11897234,low,high,4.537956800757935,38.70476885815029
2018-07-01,1176877,15874179,low,high,10.373037827823179,39.84231185694663
2018-08-01,1848005,28254751,low,high,8.701488924574583,36.35786042049803
2018-10-01,2474522,8070767,low,high,12.2051263009926,37.55204410057742
2018-06-01,2683726,2732345,low,high,8.38366089484769,41.89545225252224
2018-02-01,1446470,22800050,low,high,7.581297152234823,38.645556124748474
2018-08-01,2507831,21238970,low,high,11.839459703759426,39.22297191925055
2018-02-01,552090,25683169,low,high,6.561157472237061,37.03284784284613
2018-06-01,2088218,24117777,low,high,9.805277770452445,34.75583185631222
2018-07-01,139359,24099167,low,high,7.12821382485665,38.86118037484483
2018-11-01,1495931,10977530,low,high,5.144318093220022,44.757769882923185
2018-10-01,1564177,13071365,low,high,6.991058427018918,40.72154141272085
2018-01-01,2879136,9759191,low,high,12.025074129057273,36.26544038371884
2018-03-01,1056636,3363808,low,high,10.479739041382814,35.08237901177216
2018-02-01,2362652,5570508,low,high,8.25345414450932,37.56847361882938
2018-01-01,832182,5507082,low,high,5.806635695146033,42.16554126261569
2018-03-01,2494708,14218575,low,high,11.912722903414487,40.79595739797559
2018-02-01,1602154,3115677,low,high,4.448697644942776,37.19025355643685
2018-04-01,2409015,17675619,low,high,9.384221004815718,36.579755725258195
2018-11-01,858177,24433544,low,high,10.33090777377741,39.029440839746904
2018-10-01,485315,11511200,low,high,10.767951738418454,40.02502116196097
2018-03-01,2954314,13195286,low,high,8.424316951842224,44.348070989161975
2018-06-01,460118,8129541,low,high,11.628339857914842,38.41682503118123
2018-01-01,2664225,7467472,low,high,7.637091946654921,38.14619765066864
2018-08-01,1249470,2640341,low,high,14.326824172376599,38.94576858383418
