datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-01-01,1872234,21632157,low,medium,9.87487334592028,41.257618526209264
2018-01-01,1831864,23023167,low,medium,12.988694213632906,40.24279220779033
2018-07-01,810917,13156733,low,medium,11.016468065990512,39.032591990374556
2018-04-01,1391659,12398429,low,medium,10.768211377246912,42.17536318895585
2018-12-01,2067118,3162034,low,medium,12.677312893664926,36.760662457029476
2018-07-01,2517022,3105699,low,medium,11.455842703435051,39.698538787893014
2018-04-01,382918,14383089,low,medium,8.701216905658017,42.127509826212886
2018-10-01,817977,14306305,low,medium,9.838105128490012,41.94158034823256
2018-06-01,2733837,9803265,low,medium,4.208754294556184,38.1101331071041
2018-01-01,559403,17801490,low,medium,8.144949797112249,37.437694390648986
2018-04-01,2140238,11592132,low,medium,7.8878159890583515,44.24683853809108
2018-07-01,1594178,24089383,low,medium,10.944125821317645,37.401311125144794
2018-11-01,2503274,1528571,low,medium,11.821957610984025,37.677960423844425
2018-12-01,1031564,15598844,low,medium,8.787389430766247,41.89266551313931
2018-04-01,2627994,4736053,low,medium,11.614229680305987,40.6928991433431
2018-04-01,857216,3870101,low,medium,7.168697619335906,35.07166696065484
2018-06-01,2510065,4129481,low,medium,4.44943126432477,37.61066727404939
2018-06-01,2584131,25983184,low,medium,11.160139909108539,36.88452271184956
2018-04-01,2765834,3627586,low,medium,5.599379069161984,41.510618610054195
2018-01-01,1837091,28383002,low,medium,12.951771482382302,38.562368255131574
2018-05-01,2493217,27605799,low,medium,10.134338842555207,38.677533802543365
2018-01-01,2740076,24952894,low,medium,9.139264683422308,35.41219698515614
2018-06-01,2731745,12209674,low,medium,8.068173638442358,36.50307650339665
2018-03-01,931376,8939195,low,medium,10.219719893822134,40.82212468640738
2018-12-01,2041741,13336522,low,medium,4.9731195310491225,39.78142406879469
2018-03-01,2763313,27544093,low,medium,10.006809047123678,35.79154912944544
2018-08-01,665090,10473033,low,medium,11.350800343914411,37.1555938336135
2018-03-01,2450193,6379397,low,medium,5.929686254255728,39.471745407193396
2018-04-01,2628180,21706261,low,medium,13.36694569530904,41.52615565556683
2018-03-01,1336496,12022366,low,medium,6.9203683553938,39.699419442088136
2018-09-01,1101649,27055664,low,medium,12.414609416257461,39.072978117531505
2018-06-01,2569875,18766334,low,medium,10.341755021303827,41.92036324762567
2018-03-01,1220229,3028237,low,medium,6.64671881215661,44.64118833389185
2018-12-01,2821906,24261539,low,medium,11.255253133478671,40.580788290286044
2018-10-01,423131,11089543,low,medium,5.729210795067341,38.148626153465244
2018-12-01,762134,18035060,low,medium,11.057879761169582,41.25734378118402
2018-01-01,1854634,22396418,low,medium,11.540003357665105,37.98804507974009
2018-03-01,1604238,17530157,low,medium,6.302562230626041,43.87330626171369
2018-04-01,312134,28113605,low,medium,8.616958844458033,39.45624961136439
2018-04-01,925312,21786822,low,medium,9.507249028857947,42.41928970215433
2018-12-01,445711,10271660,low,medium,11.844932229112432,36.162560547597096
2018-03-01,1864590,25809233,low,medium,12.628280546301855,41.62360710266946
2018-02-01,1715878,14688365,low,medium,8.836264568632764,37.293138872683606
2018-09-01,1672606,29753549,low,medium,8.314597931198616,37.27847215160526
2018-02-01,1805382,11193275,low,medium,9.32360277490396,40.48377517715251
2018-04-01,836193,2500306,low,medium,12.462422721579658,36.92524860522281
2018-03-01,2868451,19262501,low,medium,4.844680312479662,39.62813735645689
2018-11-01,932073,28188197,low,medium,8.383552635631101,40.17278112271274
2018-04-01,1381199,15647115,low,medium,5.597946375716001,36.707999071780335
2018-08-01,510863,17950082,low,medium,4.888105841413095,37.58301878875974
2018-05-01,1948401,18810068,low,medium,11.244438881081985,34.9769945363038
2018-12-01,1590413,6311178,low,medium,7.970351884445086,44.27971754461017
2018-06-01,146191,26393368,low,medium,11.066877680762346,40.11639598858042
2018-05-01,633718,2663767,low,medium,6.486312656842822,46.35746807606073
2018-05-01,145708,16427239,low,medium,14.209137912277102,36.84369853460765
2018-01-01,1318339,24494952,low,medium,9.570436452626481,41.877873309905134
2018-09-01,2038104,17699510,low,medium,8.267974151494256,34.19426192916147
2018-05-01,1380548,17213986,low,medium,14.469148420806404,39.75344304552635
2018-06-01,2428746,19291065,low,medium,6.469218564125098,39.10187844210519
2018-08-01,1023643,6107626,low,medium,12.47045931791099,38.945519277060804
2018-02-01,1911044,7295933,low,medium,9.588161981564092,37.05461146408362
2018-05-01,114449,27232134,low,medium,11.471719331539633,35.60596594189312
2018-09-01,563332,6402902,low,medium,7.811600562227536,44.48913006295718
2018-03-01,1798832,912868,low,medium,9.835262097157592,42.118631655302735
2018-04-01,1931164,19236144,low,medium,5.759010457801239,40.85289057241595
2018-08-01,668474,10931011,low,medium,8.338050374214639,34.295036042254345
2018-04-01,1341074,334653,low,medium,5.078830108816466,36.37347467219789
2018-06-01,1406472,27014168,low,medium,7.263409886472344,44.95327515102261
2018-05-01,1905534,13051509,low,medium,8.396994483600732,34.628732943883676
2018-02-01,402674,21649157,low,medium,5.009399792511838,44.814763912395236
2018-04-01,425995,28504561,low,medium,14.228979082389206,36.7696752542894
2018-02-01,2406339,11367417,low,medium,7.028564656090338,43.59434801879664
2018-08-01,872502,19596049,low,medium,6.815266665204887,38.13974020217277
2018-05-01,2643834,17281936,low,medium,13.37738350978476,39.39260499198629
2018-03-01,2408252,10120541,low,medium,5.062236994039279,39.13131466535908
2018-01-01,1147529,11335273,low,medium,5.622297246614122,39.48590528203909
2018-04-01,2297288,6720899,low,medium,8.06316703183478,40.71422339938276
2018-12-01,2571830,11948695,low,medium,8.440583894572935,34.71082415522785
2018-04-01,1634482,26279154,low,medium,13.607520058910309,39.261926529099284
2018-05-01,1386744,17235550,low,medium,8.01222060128266,34.573386635588015
2018-11-01,2833561,25584730,low,medium,8.853886331779263,42.61282163499387
2018-06-01,258018,16356726,low,medium,5.220853615358237,38.1759465335878
2018-01-01,2306084,21925207,low,medium,9.705955662161129,40.400936556800154
2018-02-01,2764901,15034955,low,medium,5.229398285536949,40.787331518411406
2018-03-01,2730988,11011262,low,medium,11.652068531582273,39.89876379827183
2018-05-01,1956615,15272593,low,medium,10.971495315851634,42.33692824233236
2018-12-01,549287,28666343,low,medium,5.925064181566071,43.2520110949276
2018-05-01,415866,6286965,low,medium,12.737788053791522,41.96484424871551
2018-04-01,1814171,10068687,low,medium,11.538812241520553,36.53043806046496
2018-07-01,1803936,12253887,low,medium,7.300936815539647,41.755220017405364
2018-05-01,487580,24378383,low,medium,8.547808034921417,37.899495241386525
2018-11-01,562919,9122114,low,medium,7.009144981801892,37.4467627631992
2018-05-01,1935089,5358977,low,medium,10.871798583663246,41.66823279097646
2018-08-01,1846984,8944931,low,medium,11.932482822182855,39.172055395562516
2018-03-01,1892271,7009070,low,medium,6.922374857311469,45.056342179446915
2018-03-01,2821234,9728966,low,medium,6.286562319755005,42.114059512440654
2018-09-01,301928,15963478,low,medium,11.909950692095174,39.9239034480179
2018-09-01,1065947,11128204,low,medium,7.007532182809248,40.42428825149361
2018-03-01,847174,24174838,low,medium,10.51216062694935,35.863371130148934
2018-01-01,761698,25004968,low,medium,5.575679894677334,44.33465787975534
2018-11-01,2281322,27456121,low,medium,6.15739855377702,39.20772313420943
2018-01-01,1344718,28342818,low,medium,7.358383375585007,44.64668867790873
2018-08-01,1992869,24943758,low,medium,8.278380893001415,34.93213585045647
2018-02-01,2708594,17648743,low,medium,11.93433929968304,37.83160325498191
2018-08-01,863536,21828837,low,medium,7.1410737538487075,34.661317664039224
2018-08-01,1670226,17717519,low,medium,10.503643394408105,35.600875135099535
2018-06-01,2802023,9071903,low,medium,6.874129594827144,35.372918455092936
2018-02-01,2409597,658968,low,medium,10.643181600401423,35.19347288312832
2018-11-01,996127,5747562,low,medium,4.950018637987435,37.124037367065604
2018-05-01,513067,9875151,low,medium,11.027060872938033,42.50320055947455
2018-02-01,1139546,14232561,low,medium,6.619531646022603,41.113250127316334
2018-10-01,548513,28914609,low,medium,10.64826694771088,40.26214313276386
2018-06-01,1367445,29776762,low,medium,7.128042645735174,37.49959730715535
2018-10-01,638810,17919850,low,medium,5.205553780820846,41.03228923125489
2018-11-01,374396,9382073,low,medium,13.624126914145743,37.41436192592172
2018-10-01,1128069,2443628,low,medium,11.389751239173407,35.29471098324302
2018-02-01,2924839,26263305,low,medium,7.5270162711058095,35.21054154859567
2018-10-01,663581,12816751,low,medium,9.121292430516991,43.31380230135277
2018-10-01,1887606,2376967,low,medium,6.345165288829218,41.939501980337354
2018-02-01,1058836,3189106,low,medium,9.271007700262489,37.90422560716141
2018-01-01,309775,10668495,low,medium,8.910778349527883,39.987031640888176
2018-04-01,929099,10071291,low,medium,9.364103577825642,34.97924574782397
2018-08-01,1055937,18661836,low,medium,5.503324907496746,42.580615759237624
2018-01-01,369502,22254055,low,medium,9.098991693024107,34.79450404778746
2018-01-01,2431051,4533399,low,medium,8.751910204705704,37.167167652168075
2018-11-01,744683,27704469,low,medium,6.33471287188172,46.08676496650747
2018-04-01,1293286,25467104,low,medium,4.943662389895459,37.07982645457373
2018-12-01,2974092,6862036,low,medium,9.252705035519314,43.350598843008136
2018-12-01,797818,6265409,low,medium,14.194410638391648,39.47848691289546
2018-08-01,2452828,3891477,low,medium,6.620456270818714,40.55314464753554
2018-10-01,1837733,19911161,low,medium,4.919665477601972,42.223556937224544
2018-07-01,2406305,13119849,low,medium,7.523517785697656,36.18625826332577
2018-11-01,2044656,26377077,low,medium,12.53660748537184,40.59472580326169
2018-10-01,1650277,28210817,low,medium,12.379545262198858,40.17901163423063
2018-01-01,252596,27094705,low,medium,11.794305030184557,38.21764080872959
2018-03-01,1648974,18077082,low,medium,7.448699856844632,40.09935272108501
2018-06-01,2081063,377161,low,medium,7.585772561442548,39.300454126234605
2018-10-01,454989,28634928,low,medium,6.710575448852081,38.200204660717716
2018-06-01,1825924,14648877,low,medium,10.412895515511481,36.27623468391734
2018-05-01,423066,4692200,low,medium,8.595280648551075,36.079786992086355
2018-08-01,1010035,29977045,low,medium,10.932375141923679,40.43051158528853
2018-03-01,1660275,22697257,low,medium,9.500148081649641,42.036063193064166
2018-09-01,1375396,6898487,low,medium,12.834672320601921,39.32619500062448
2018-10-01,2310780,6523284,low,medium,9.124253399854112,36.800699326518455
2018-10-01,229516,3789562,low,medium,4.1423694392898796,41.97049958127717
2018-09-01,2999598,3621273,low,medium,10.653669472108787,41.20609194517533
2018-08-01,2884343,10124569,low,medium,7.525298646032247,43.67511189074832
2018-06-01,1940655,29325933,low,medium,8.432777380851388,43.217055478688785
2018-09-01,1033123,20925397,low,medium,11.5105677598133,41.70263278299595
2018-10-01,2705089,13207357,low,medium,11.890376599745666,35.68818426190176
2018-07-01,1270587,15300913,low,medium,12.664039723967347,35.997295086205
2018-04-01,1468543,16039217,low,medium,10.61075350242746,39.154999764569915
2018-07-01,2342281,29420164,low,medium,5.188449380120274,43.487805407312315
2018-07-01,2909952,26999733,low,medium,11.29019316603857,40.07963743767098
2018-10-01,1400625,22708086,low,medium,12.015231753339695,36.711711619343866
2018-06-01,2281981,15709024,low,medium,4.778209987024741,38.11705289044983
2018-03-01,554220,9379055,low,medium,8.225323272628529,39.834479793169415
2018-09-01,2074176,5672667,low,medium,12.33022223190464,36.372082369458234
2018-07-01,2802979,23331027,low,medium,7.0263875165855065,43.82854413965337
2018-11-01,486641,11753718,low,medium,5.260967568694344,40.63332415769757
2018-06-01,1063693,5605073,low,medium,11.322496701607673,35.03599755431366
2018-01-01,622253,23181914,low,medium,6.392163428893465,41.975947775361064
2018-12-01,1239760,1313916,low,medium,5.4820420796100695,36.35823093399086
2018-09-01,2992490,19813860,low,medium,13.814756518144076,41.087670748278626
2018-01-01,1588142,12636296,low,medium,6.36608149523734,37.67627295704798
2018-12-01,1553471,26275724,low,medium,12.74699060900952,40.630885573280366
2018-07-01,2840563,3196115,low,medium,7.884794776632558,36.45979253805468
2018-06-01,810168,8709013,low,medium,4.318467163889667,39.18662429753922
2018-04-01,2472601,23993162,low,medium,13.91625019151347,40.08355556134702
2018-06-01,1229395,11567902,low,medium,10.731369265236353,35.87236672124865
2018-01-01,1275288,6111892,low,medium,5.623685350549678,44.47100174191475
2018-08-01,2456874,15969449,low,medium,5.390793887481128,41.14347570684767
2018-07-01,1376774,14046679,low,medium,5.135506310650792,39.875401517267335
2018-11-01,2329793,3146886,low,medium,4.579167603928359,38.0112059540959
2018-05-01,2548729,3379171,low,medium,8.929405736511546,44.08180668426857
2018-09-01,2623732,21959065,low,medium,13.651865552016698,38.62228615585843
2018-04-01,2744776,17096641,low,medium,4.978516821870679,42.986652470034535
2018-08-01,1061712,23893436,low,medium,7.174698668748636,34.51670031839649
2018-11-01,1998795,1877043,low,medium,8.056089221406232,43.532647025299646
2018-10-01,2689064,26730121,low,medium,10.091226991273523,42.94800354623548
2018-05-01,1326296,23970471,low,medium,6.134811536111661,45.51639235117442
2018-07-01,2626784,4382037,low,medium,10.430401409242883,40.631074849745666
2018-10-01,2577507,23341091,low,medium,10.162801083871383,34.85664501644975
2018-10-01,2144051,12919077,low,medium,5.104464798141974,41.89787922915329
2018-08-01,2071458,29134011,low,medium,11.772230877728823,36.239944228922084
2018-12-01,976787,27335694,low,medium,6.579786894472061,36.29786033935058
2018-10-01,1206555,27578361,low,medium,13.519341186690149,36.74480337205331
2018-11-01,1225576,9899337,low,medium,13.304031415862118,39.34128314424488
2018-04-01,1165087,24171423,low,medium,4.630634498811056,39.60388976660196
2018-02-01,2077817,9290441,low,medium,13.764008617052014,38.84471083358768
2018-01-01,1335735,18108834,low,medium,13.330532855125956,40.6769139723091
2018-02-01,619770,19988426,low,medium,12.968621362926754,38.516263914772466
2018-03-01,2107535,4300501,low,medium,9.96705620350357,38.770271973644824
2018-10-01,1297363,25294539,low,medium,11.928203030949922,38.318849143954026
2018-06-01,1369389,29336035,low,medium,8.16765676929476,42.70863513983799
2018-05-01,1372396,2771376,low,medium,7.200243130913869,42.52226996987939
2018-11-01,1216870,6151496,low,medium,6.033083332614691,44.346396707165304
2018-07-01,2342972,8002444,low,medium,5.106087520842357,43.961373390979674
2018-05-01,1595642,7458492,low,medium,6.890422364191542,37.71587211468505
2018-07-01,2087250,7537266,low,medium,6.597101857285701,45.55671987708671
2018-09-01,1574072,599065,low,medium,10.26128608471663,42.26323623644639
2018-05-01,1606925,827071,low,medium,8.358210001533951,40.039505766038126
2018-12-01,2154543,22823334,low,medium,6.753441808490241,39.86062202217164
2018-06-01,2495626,18398965,low,medium,7.374389461679936,41.34049175700024
2018-09-01,2262978,13294703,low,medium,11.898925776435467,37.68001941834551
2018-03-01,1305865,16009548,low,medium,8.036640632256738,37.27571419049097
2018-01-01,1559743,15751672,low,medium,6.774986778111464,36.33047777889131
2018-03-01,217315,11935282,low,medium,5.645171205198185,36.50135011762788
2018-01-01,990355,12251841,low,medium,6.609436132789814,37.222059974174094
2018-01-01,2558077,7156671,low,medium,11.466713019898998,36.436276400871314
2018-01-01,1009460,26343221,low,medium,13.273573450536263,40.1978949400274
2018-11-01,2451284,9200484,low,medium,8.754213948878366,36.987137615022924
2018-05-01,1217624,1757806,low,medium,13.723105053957818,40.04041571527593
2018-07-01,1390553,12555689,low,medium,10.250460000312911,41.12795583850619
2018-06-01,2841526,23689529,low,medium,9.211883841140299,37.82501205483027
2018-01-01,531101,10413005,low,medium,5.298915706777903,43.72840970220116
2018-04-01,2846797,10666963,low,medium,8.070829060431432,45.29717408082868
2018-12-01,1756588,6459250,low,medium,7.996413229802895,45.53420299183706
