datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-11-01,170908,24460459,low,low,8.750804626431055,35.376570057532945
2018-10-01,2483958,13192449,low,low,11.93471969620762,38.319236422038564
2018-10-01,2309959,20173892,low,low,7.661715595984794,33.915424680008144
2018-01-01,824824,3685002,low,low,4.150336207652201,39.54951973572965
2018-07-01,290589,23781661,low,low,8.403688326794825,43.84131171035657
2018-12-01,1772334,14267650,low,low,7.744548670743993,44.78743469208854
2018-12-01,1925932,29421327,low,low,12.703474194918655,39.1621163341773
2018-05-01,2384800,18202892,low,low,12.304040074004533,38.56423637479671
2018-06-01,266421,28050270,low,low,6.655317768144428,36.09484432302519
2018-03-01,2241568,7637271,low,low,8.020983741839839,46.55337802752974
2018-10-01,425781,19712677,low,low,6.042043957495558,42.386279828319346
2018-02-01,572494,18787854,low,low,6.858534610610111,42.73191115497992
2018-08-01,177772,21237137,low,low,12.292636104644894,40.57663752962515
2018-11-01,1941278,13699188,low,low,10.698176334068382,39.110280496233756
2018-02-01,2237698,14738695,low,low,7.5945689960073395,46.82086045118976
2018-12-01,695314,1896159,low,low,9.786773571680932,34.2342060126536
2018-08-01,2860554,14762672,low,low,14.344737804981033,37.61175373698023
2018-02-01,592045,890849,low,low,4.769679816018281,39.30644987556419
2018-04-01,897382,16181230,low,low,4.978853369727027,37.66489541763213
2018-09-01,708348,8499951,low,low,10.234585236631599,35.548110246169884
2018-05-01,949417,712138,low,low,12.49668887702487,39.274969379345656
2018-12-01,2177789,6897871,low,low,6.937994520313822,43.56610263237253
2018-03-01,2406612,13828633,low,low,7.9658112870767,43.40843669735455
2018-07-01,2466910,15105521,low,low,10.526737754745607,36.830220633331486
2018-10-01,799813,20266603,low,low,7.7804204982120915,40.16715115957362
2018-11-01,2935988,8097624,low,low,4.712391672481429,41.050899363334445
2018-09-01,2160936,3021894,low,low,7.220631650835747,41.77625591624771
2018-05-01,369121,4993050,low,low,9.552222285544094,34.9707958914339
2018-09-01,1118646,22163219,low,low,10.343630653654916,37.415860722867734
2018-06-01,1043647,3633805,low,low,7.304216824844355,41.37379452337466
2018-11-01,2627516,2254966,low,low,7.961243105245959,42.41443195003599
2018-04-01,2818018,20916012,low,low,7.140708734507085,34.22538697845365
2018-09-01,1983482,141879,low,low,11.866362170059237,41.885828393045855
2018-11-01,2768128,6560136,low,low,5.218655539955793,41.386892851051485
2018-12-01,1226049,28324584,low,low,10.114278325243685,39.64041602294401
2018-07-01,1827067,1285526,low,low,7.701790234152765,39.58227268552527
2018-09-01,1784396,12361421,low,low,13.283906693339999,40.51758013710612
2018-09-01,814764,9321163,low,low,11.36330621146282,38.014294850386044
2018-02-01,296643,8408754,low,low,11.980685530067154,40.30484560940734
2018-03-01,389413,2735041,low,low,5.510721569935096,37.60249897696181
2018-01-01,2679335,9875079,low,low,13.913926894478776,39.587253640558714
2018-04-01,2886381,9782209,low,low,4.881135331976166,39.171591681784534
2018-07-01,675056,23644801,low,low,9.36274014475208,42.226380923141605
2018-01-01,1451052,22539329,low,low,9.725421094510175,37.588837066824766
2018-04-01,354795,10025535,low,low,10.831455329849767,42.236311961047534
2018-06-01,2574428,5061405,low,low,9.079573946914739,35.03056105844596
2018-06-01,2277137,3611415,low,low,13.46752112470159,39.57477260982925
2018-06-01,1117437,16812440,low,low,4.481366736359064,36.44725160155
2018-04-01,2486687,29734156,low,low,7.044136370967235,37.188663042434555
2018-08-01,394711,29009815,low,low,7.6981331122305185,39.61040365231062
2018-08-01,2966600,16865503,low,low,7.178703817957038,40.18249768609055
2018-09-01,603993,2107991,low,low,6.0877777472909145,44.08104364252385
2018-04-01,1547520,27625155,low,low,11.835439851606003,36.25936892351939
2018-02-01,1803151,2189495,low,low,13.196215669642374,40.76530032054601
2018-02-01,1442139,20689028,low,low,7.270997164594224,41.05605741196443
2018-06-01,577860,9018220,low,low,10.753477143741613,40.62990107310162
2018-12-01,1794226,19913573,low,low,12.34657361647918,40.03803559753582
2018-12-01,2451434,3528849,low,low,10.154978880482002,37.75729399586692
2018-11-01,1641110,16350384,low,low,8.055883557792788,43.36109568119591
2018-09-01,2060456,23980519,low,low,7.610327651640564,44.35943892710402
2018-12-01,1984088,22586193,low,low,6.420557844629215,39.31871110333129
2018-12-01,606441,1173646,low,low,9.62054958662514,40.83419242067542
2018-04-01,630786,12482815,low,low,4.987754360857442,39.966493447173214
2018-03-01,269389,6008882,low,low,12.524420878647113,36.135205714199465
2018-05-01,1584142,28461693,low,low,5.486560497492272,45.267376322135135
2018-03-01,2233654,11156920,low,low,5.217940391191258,41.47697505559658
2018-06-01,2863655,14318280,low,low,7.309890414961792,42.36246491398788
2018-06-01,1912933,16251696,low,low,12.623300351450188,40.21154332177215
2018-04-01,1391249,26624280,low,low,6.809287437314778,46.58228439783155
2018-03-01,142393,23854825,low,low,4.162921367275785,38.3661250044067
2018-01-01,2886130,5463694,low,low,10.169576583247608,42.42168958271317
2018-11-01,2842532,29377096,low,low,4.812456307700723,37.5550389729838
2018-07-01,959545,2925242,low,low,5.552514589506874,36.67836699118604
2018-07-01,484729,17847385,low,low,11.36430512752381,38.7888704072203
2018-02-01,723555,23013952,low,low,6.973796062979261,45.072043691635024
2018-01-01,2118157,17258013,low,low,10.39411259341382,34.46276205160827
2018-11-01,2558888,10493248,low,low,6.845409764268616,34.65408591229199
2018-09-01,1607270,3905114,low,low,7.861880439314475,36.147295984898065
2018-06-01,2182918,11646222,low,low,9.825598267088218,39.8057604837331
2018-11-01,1577157,6658142,low,low,9.91454339738068,39.59065995430213
2018-10-01,466997,24997718,low,low,7.9828545241701825,41.98558736989179
2018-08-01,2804436,18292084,low,low,7.613878929340968,42.02507311277247
2018-02-01,2569417,8778554,low,low,4.631547315095292,37.74712826133276
2018-08-01,592659,5251053,low,low,9.302654709133822,38.17218016270666
2018-08-01,1003221,18995134,low,low,12.142146422915099,40.52120002810108
2018-05-01,2805472,22288853,low,low,7.8766186496503305,39.13169905843353
2018-01-01,1407895,2321010,low,low,5.970234898250444,45.318546878696274
2018-09-01,2325247,15995051,low,low,6.779400339904942,37.639544878523346
2018-04-01,2281593,7593115,low,low,11.876761688624846,38.08312580040862
2018-04-01,1081640,29965277,low,low,9.389819200993625,38.32560423988989
2018-06-01,1918202,28455132,low,low,11.907038883606972,38.30669787527156
2018-02-01,1972804,9977158,low,low,10.300523142862371,41.61484131270746
2018-11-01,402470,28174768,low,low,7.53997682860002,46.45606782190686
2018-04-01,714627,12670630,low,low,5.2037370487524015,43.60350629432838
2018-08-01,1684005,13205693,low,low,12.554253666727629,36.61321201148962
2018-02-01,1483027,5494191,low,low,7.703433360132302,40.06481320069426
2018-06-01,1852978,8207402,low,low,10.489404120406288,35.53737208352408
2018-04-01,2720928,3551320,low,low,6.87824881825217,35.59613914577303
2018-12-01,1667305,24999490,low,low,4.496249627049912,37.35976719500361
2018-04-01,1231426,10528880,low,low,12.150346941147912,37.1408631663894
2018-08-01,1038664,11353309,low,low,8.423803347229448,37.56402845218328
2018-12-01,1420711,9489900,low,low,6.341556605393757,45.24967113062844
2018-11-01,2589349,15413783,low,low,8.402225104444518,41.51501750966813
2018-05-01,557379,19468853,low,low,13.365374579271698,37.97348588684917
2018-12-01,108212,16373426,low,low,4.485802753356665,37.90726833535497
2018-01-01,712102,5326313,low,low,11.759057882196128,36.49257008764224
2018-10-01,1310753,7989635,low,low,6.3803497860782015,39.10858389498684
2018-04-01,2099079,23205216,low,low,13.776170201047593,40.44107435442294
2018-09-01,195241,26377995,low,low,8.306926669077406,36.94275268549615
2018-03-01,737121,12487300,low,low,11.147335403929327,38.0202381298445
2018-05-01,1815269,17642449,low,low,6.93498907845456,46.14395675703817
2018-03-01,2554029,18445095,low,low,7.4197884792974955,35.44693619044942
2018-04-01,2833162,10602799,low,low,5.515627403280674,43.75666449395389
2018-03-01,1653768,16182999,low,low,8.854895347527467,36.29602299079676
2018-05-01,2088011,21345662,low,low,12.015374920987268,40.76329438950499
2018-02-01,2849029,22632910,low,low,5.417506398922448,45.143953340081886
2018-08-01,1016020,12790539,low,low,6.227317881387826,44.955999479047904
2018-07-01,111260,9556648,low,low,7.3340317840816915,36.596291370699845
2018-11-01,1057434,11906231,low,low,5.53297906578829,40.58822960394105
2018-10-01,1468864,5965237,low,low,10.850477887816968,37.61717011487747
2018-02-01,2024568,1908534,low,low,8.079579873301842,34.195347499775124
2018-10-01,1406662,24663211,low,low,13.045075594334143,37.68697508234951
2018-08-01,2406792,21637635,low,low,10.5663179414374,40.93639754251294
2018-11-01,2724408,2503409,low,low,14.296466822835283,38.05867616250698
2018-12-01,2559621,1201848,low,low,6.665162222326819,44.00631262255608
2018-02-01,412367,3389332,low,low,5.705970631117844,39.03883716798358
2018-05-01,572203,28647904,low,low,9.039848677421627,40.860692627673444
2018-12-01,2497013,19326890,low,low,9.328594886672384,39.68867618681301
2018-05-01,271654,2048157,low,low,10.536986372201145,35.17921245157685
2018-11-01,2551635,14799107,low,low,5.706972255343667,35.492689750073424
2018-09-01,1823071,24532228,low,low,11.3373891412532,38.650521784058725
2018-06-01,2818123,7234470,low,low,9.432739364885009,42.44830812843843
2018-05-01,2369135,19914924,low,low,7.881330526480031,46.54395659551972
2018-12-01,2348249,21928613,low,low,10.937730903867585,36.702991465776016
2018-04-01,1656376,1595471,low,low,8.07621456586499,41.37936833348917
2018-08-01,913523,11886485,low,low,6.811652257396123,36.00334696183512
2018-06-01,1269149,13228104,low,low,11.636940702096956,38.82484004956724
2018-10-01,537440,14865993,low,low,13.460707451110363,38.792206027836585
2018-01-01,2603927,18449681,low,low,3.7928076135781548,39.59294732693966
2018-01-01,1656666,27302225,low,low,7.7013098959247746,39.78154286960897
2018-06-01,199356,23185733,low,low,4.355046776051827,41.45265676113027
2018-11-01,837747,18578458,low,low,6.066621268865054,38.7090835461356
2018-05-01,454468,8156786,low,low,11.344089987438005,38.785494143688894
2018-06-01,1890170,9898158,low,low,10.468105858686528,42.62860285537387
2018-11-01,2929487,2147556,low,low,6.999540505187135,45.16326868723097
2018-10-01,969845,17048417,low,low,6.701878688479726,41.88560233120667
2018-02-01,2729164,12920533,low,low,11.909837973648958,35.31142594537117
2018-08-01,1015171,19376277,low,low,4.995875141991193,43.93585904658782
2018-01-01,1032325,14669047,low,low,13.688489576199778,37.89759415239198
2018-11-01,1862054,12537503,low,low,8.191580968599844,37.51834908757215
2018-02-01,1388566,6756301,low,low,11.820632914846406,36.366770591728084
2018-06-01,2542118,24122342,low,low,6.862338863659682,36.51528480086783
2018-08-01,2364870,13263174,low,low,9.815982547451524,39.06465345363474
2018-06-01,101004,26988851,low,low,9.60025052046357,36.92865981206126
2018-01-01,1570245,16061441,low,low,10.752302672744923,38.414931091771464
2018-08-01,2566949,8035961,low,low,11.116748579591773,38.246987121786624
2018-07-01,2407245,29317620,low,low,13.34688825050276,36.93993156857048
2018-04-01,2278282,22476247,low,low,7.00595824676661,36.059281776158294
2018-01-01,1591113,14561626,low,low,13.370506484238202,36.41199384293248
2018-06-01,2129793,25962761,low,low,12.164997570513776,35.74934777647974
2018-01-01,245860,11897555,low,low,12.293077471761922,39.4307298043873
2018-10-01,2421227,13417040,low,low,13.795793596632782,40.8474669220596
2018-10-01,260745,28784579,low,low,6.252698900601304,34.98001526970314
2018-11-01,770515,9098116,low,low,7.887700908925722,34.12772085364003
2018-01-01,1726311,20806526,low,low,9.290902004719744,34.79967355904769
2018-07-01,2741674,2811503,low,low,8.12074824717268,38.403839882894644
2018-09-01,1379895,12270026,low,low,9.745609401828297,38.09440739659417
2018-02-01,515637,1487552,low,low,4.45519947950641,36.84574429570439
2018-10-01,2695394,17370248,low,low,6.8645718392407655,36.24644403392227
2018-06-01,1585575,3819956,low,low,12.229187449127433,35.54608953795055
2018-08-01,1685712,8981394,low,low,6.6416777745554425,39.91312271073341
2018-05-01,1777920,25028194,low,low,10.34735772683062,41.25197493084775
2018-12-01,1758151,23457460,low,low,12.222449692172228,39.66121135643767
2018-08-01,225058,28518819,low,low,6.954136943339346,37.39054683779067
2018-05-01,1362309,17716990,low,low,12.958042228209884,40.351028850321384
2018-08-01,743777,23062963,low,low,8.490829348227638,36.886596591652946
2018-06-01,808752,2265960,low,low,5.2415447729310145,43.77916216652285
2018-12-01,643030,29352240,low,low,11.622334895061035,36.135700505467746
2018-06-01,1415944,2418518,low,low,6.992517471205588,37.84266909372069
2018-10-01,1383285,22813657,low,low,8.694242583948178,43.2332342675416
2018-08-01,2056822,12569148,low,low,6.927484884036765,40.73020207621258
2018-07-01,2280815,29590853,low,low,9.450737929612261,39.64050437630012
2018-09-01,141422,17885024,low,low,5.093481792652745,41.053621762156794
2018-01-01,2360591,12866652,low,low,5.765883833239404,37.9968074314647
2018-12-01,2055491,13251234,low,low,6.040124680181426,37.361768881409006
2018-02-01,1700974,15275600,low,low,8.298383002871494,42.39355567590144
2018-10-01,540639,22590561,low,low,7.681870628968863,38.352552505512676
2018-10-01,2060173,25087484,low,low,8.357116576439477,35.45786480863855
2018-07-01,1731397,26415801,low,low,13.591514535998794,37.94213415372169
2018-10-01,1472677,21309639,low,low,7.842883888410043,45.31277376550294
2018-08-01,1767380,25217925,low,low,6.89530040279009,36.79055425808642
2018-07-01,2678506,10989281,low,low,11.491156077608771,39.79578344177239
2018-11-01,2463129,18280409,low,low,7.617358301471122,37.39432047080956
2018-01-01,1390999,27001421,low,low,5.879902556818648,38.37183392474012
2018-12-01,529823,23697940,low,low,7.809945244727506,40.477824100648974
2018-11-01,2649505,27731716,low,low,8.496445720426799,39.21764307359201
2018-05-01,710620,29394415,low,low,7.021821771084633,40.92097721994673
