datetime,timber_production,cereal_production,rainfall,temperature,latitude,longitude
2018-07-01,2986274,23414803,high,high,7.840987511213426,36.935718783537595
2018-10-01,202112,15777684,high,high,11.774577800760882,40.181281102219195
2018-03-01,240338,5234393,high,high,8.810981701091684,37.800328966823635
2018-09-01,1333612,22057458,high,high,10.817481436463424,37.22267123890283
2018-09-01,2542876,20618193,high,high,13.92746490678158,37.8158490166126
2018-05-01,2486271,21132413,high,high,7.032291030713444,37.626694790129164
2018-11-01,1842952,8136371,high,high,9.610355444383327,36.8081162079784
2018-11-01,933822,13225776,high,high,8.112494503452375,41.9881121679889
2018-11-01,1513943,4660015,high,high,8.444849507293931,40.50578026345612
2018-05-01,2787692,6253376,high,high,8.677498154617034,38.2084160722561
2018-12-01,1418055,13423219,high,high,6.285721839265028,43.883024892890475
2018-11-01,1274142,8698345,high,high,7.059873145235418,37.76116265408911
2018-07-01,156364,13010580,high,high,4.545506127378687,42.8969778301177
2018-07-01,2342921,3527087,high,high,9.294182915732062,35.16911730987519
2018-03-01,645073,24459375,high,high,12.700814336724081,37.35037200693753
2018-09-01,1515533,9659902,high,high,7.850039212968078,42.68663616610175
2018-10-01,2520206,23058782,high,high,10.562300876674428,41.800344359291
2018-05-01,1845213,12471191,high,high,12.838216197406636,41.38553785806635
2018-09-01,992836,21470135,high,high,5.524078700447564,39.244321886699005
2018-11-01,341156,1439438,high,high,8.007450217167536,45.32708637592907
2018-08-01,2368362,12008984,high,high,6.296862844279726,40.43702305616021
2018-11-01,2692858,21038722,high,high,7.860875966983249,38.49887112030878
2018-04-01,2377537,9105729,high,high,6.152347489600987,41.65235176665769
2018-06-01,961983,24580431,high,high,7.14384146249026,37.07964542732936
2018-09-01,1564676,4361391,high,high,7.869497270017541,35.59608996451857
2018-02-01,252185,11199693,high,high,6.30626239123848,39.35033940243179
2018-12-01,944277,16521681,high,high,6.090188591658798,35.16250218780123
2018-04-01,2914478,1165754,high,high,8.904619413776071,34.71739516808019
2018-07-01,1765838,8022782,high,high,7.755173796247176,46.326886573444796
2018-08-01,1200592,14340092,high,high,7.989626353351952,41.85490255278819
2018-01-01,1271061,25385511,high,high,7.571201549216857,35.94295290895365
2018-10-01,2033848,27332664,high,high,9.017161841779005,40.20125798073279
2018-07-01,2705889,18851962,high,high,9.778030634086884,40.30580697253035
2018-06-01,1639661,17813783,high,high,7.416678139944073,46.771020768035235
2018-07-01,2873917,13555571,high,high,10.703137270029446,35.450080945275786
2018-03-01,1577170,836259,high,high,5.196567428087354,43.185039067209594
2018-04-01,496376,8718291,high,high,13.047303173090523,41.872882016915554
2018-10-01,2109228,22138435,high,high,5.734773020404932,37.20361397953457
2018-04-01,2068629,1535449,high,high,6.376873565947586,36.42220128039679
2018-12-01,2879359,27492487,high,high,13.09650692263607,41.22991358072165
2018-06-01,795766,8019373,high,high,3.9148564861082273,38.407283405658255
2018-12-01,2221187,12463112,high,high,12.03056005920193,42.022580307689466
2018-07-01,468313,24069422,high,high,9.941614062609382,37.47471077469714
2018-08-01,2955306,3249772,high,high,11.325521832625107,38.74351766270183
2018-08-01,1405500,5898534,high,high,12.864249076752309,37.7705611751356
2018-09-01,1132215,5119018,high,high,8.339110078020873,42.65219921664964
2018-06-01,2436819,3369339,high,high,12.194211286069539,36.06246848698441
2018-04-01,1413289,5918390,high,high,8.19989567411077,44.508249309943764
2018-09-01,2410630,15192703,high,high,7.152120481125323,42.35477551920403
2018-12-01,1591202,12443767,high,high,6.125508733515074,43.635480184941926
2018-10-01,339848,10889804,high,high,6.1261440090239425,35.93600821525498
2018-03-01,1985563,3728061,high,high,11.994308197141786,41.543582172347755
2018-07-01,251022,18704795,high,high,5.958061040485697,41.12597805268025
2018-04-01,2121151,24183854,high,high,11.907362520051477,37.62907126720584
2018-12-01,488166,23342615,high,high,9.319500733795348,42.965099520977276
2018-04-01,476030,17549337,high,high,9.955103031072644,35.220519413671866
2018-02-01,525142,12603519,high,high,5.611431807369877,37.142955415791675
2018-03-01,1490566,10828536,high,high,8.66069376871114,38.51267336867276
2018-10-01,1454645,24899786,high,high,8.128939296236549,34.96634588380636
2018-02-01,933721,19990613,high,high,13.492413204316797,36.62388914307275
2018-07-01,1616741,18658146,high,high,13.156691362515774,36.73779760860523
2018-08-01,1711682,3533384,high,high,12.655031316041843,38.89398268926394
2018-04-01,1899740,25227327,high,high,7.309159768531511,38.61010051510229
2018-02-01,982131,10909564,high,high,7.038952596268329,34.861466766108464
2018-03-01,431099,9771858,high,high,6.878129810440272,44.66716466664781
2018-01-01,2234851,2618220,high,high,11.413245542215275,41.62287975126341
2018-10-01,2978942,5316178,high,high,12.359274437510894,39.666862219761285
2018-01-01,177290,9486116,high,high,6.690162794094518,43.71823198386163
2018-03-01,1045737,16364326,high,high,4.381643397485654,42.70160645080786
2018-11-01,2230819,14824081,high,high,8.175433471068295,46.00025356708014
2018-10-01,2839995,2172494,high,high,9.712772773011082,35.49846511496642
2018-09-01,1027870,23140337,high,high,7.287661340542837,46.5319125879577
2018-12-01,2813593,29631510,high,high,6.18607627803,36.10315436893693
2018-04-01,628116,28744503,high,high,10.345831050343204,38.238284109776146
2018-04-01,1230383,11056636,high,high,8.894219881386903,36.42649040394462
2018-07-01,2709092,12728512,high,high,4.64487915633218,42.98746700258775
2018-12-01,2076724,11629134,high,high,9.349346654916044,38.206616522607966
2018-12-01,171710,15935183,high,high,14.174735315852976,40.694224395271426
2018-11-01,1832457,19348212,high,high,9.648542547719234,36.66049505651811
2018-05-01,2976413,25552597,high,high,10.542632248478192,40.28212601650204
2018-10-01,1045070,8288333,high,high,8.587957920058239,39.81533892996765
2018-11-01,119057,8983089,high,high,9.010569403403142,35.334259032746075
2018-07-01,2199722,12740788,high,high,14.335055019593243,38.22832749248108
2018-04-01,2852066,8888467,high,high,7.826345923273592,36.48003195000252
2018-10-01,2128886,22860875,high,high,12.194842572182909,40.67476065090474
2018-03-01,218375,3668937,high,high,7.957697524782042,34.57272878520563
2018-07-01,377133,20016313,high,high,6.673354025965947,41.74634008710731
2018-12-01,985570,7208161,high,high,6.307044683707591,39.20757819779875
2018-06-01,2466741,16680248,high,high,10.851073297306973,39.91830456435664
2018-09-01,1261414,13375707,high,high,7.832221599521043,45.797673584586676
2018-04-01,385298,28554299,high,high,6.029787015066741,38.63443611023778
2018-04-01,2714827,23514525,high,high,4.566079165524064,39.6140846908854
2018-06-01,1063617,19168244,high,high,5.929169962188368,44.75688846415554
2018-01-01,165675,21700194,high,high,7.557431710992088,39.521375409449
2018-02-01,2748855,16512327,high,high,6.185403371520075,37.027853960458486
2018-07-01,2576539,3775570,high,high,4.736214673157779,41.43101917205563
2018-01-01,327499,10207690,high,high,6.5666320953434685,36.32739534733522
2018-05-01,1471072,25309877,high,high,7.7773935086645185,46.47630315869568
2018-02-01,2108600,15295602,high,high,5.495067780902841,45.19970867957476
2018-05-01,2359546,28851059,high,high,13.915360150962172,39.21833541473894
2018-10-01,2888530,3286374,high,high,7.610992895845087,39.4320439350958
2018-11-01,463616,17423521,high,high,9.004628809786212,42.70740556035905
2018-06-01,2849168,24684107,high,high,10.855274009404773,42.34020969988279
2018-03-01,1793839,4037629,high,high,9.99749253516594,39.36722177068869
2018-11-01,2412549,29717974,high,high,3.885283680599841,39.213470556001674
2018-01-01,2457803,5316101,high,high,6.0317737879869835,35.81932774455024
2018-07-01,1057605,1249256,high,high,7.636944718155537,43.81801192619274
2018-01-01,260400,1758811,high,high,9.606033442306305,34.34310678282632
2018-03-01,2952950,26935377,high,high,14.077480120877583,39.59482401352368
2018-05-01,1951256,776989,high,high,12.15361116274082,41.15256923152302
2018-04-01,1438732,21652414,high,high,6.53773610610288,37.30424784151437
2018-09-01,2566469,15839067,high,high,7.307685002483025,39.17935270366728
2018-04-01,2440877,2998394,high,high,14.245488826085968,39.19364007488718
2018-10-01,2309013,17401688,high,high,11.396408786634357,36.35586467785345
2018-10-01,2873947,2088863,high,high,7.090651211837285,34.34714543089694
2018-09-01,660907,26765239,high,high,7.726853691234069,46.268519494411564
2018-06-01,2765728,27872324,high,high,12.682833705889024,40.00382884351173
2018-12-01,2632787,10381283,high,high,9.049916573504003,43.04556379100968
2018-03-01,1986523,25183815,high,high,8.932890636558781,40.5317362502704
2018-03-01,2565595,15238485,high,high,10.583491675804272,40.75374498535578
2018-03-01,219348,27190878,high,high,9.826515397026094,40.43452578217848
2018-08-01,671384,7222896,high,high,9.825317407640828,35.830900875896305
2018-09-01,245348,4664839,high,high,5.822255857427813,41.50342867965975
2018-11-01,825001,24405678,high,high,9.966334045516563,41.188571100366396
2018-05-01,2451481,15379040,high,high,7.7651647190119535,37.05130013696631
2018-12-01,1179938,16898963,high,high,3.8013543741819587,39.38445462144974
2018-03-01,1162048,9593059,high,high,7.28938838524855,41.97051893123329
2018-12-01,2848801,7405617,high,high,5.883243127820552,36.339300717080704
2018-06-01,2980112,2106107,high,high,11.921565812883971,38.580365815535686
2018-08-01,1711379,25235161,high,high,7.283721505825852,38.05435517844496
2018-01-01,1091249,25712410,high,high,4.1995242892711575,41.38364688570436
2018-01-01,2398445,6907424,high,high,7.349317200590843,40.797088985259506
2018-03-01,2109198,20001066,high,high,8.781466183243948,40.53245944766695
2018-03-01,138164,22997957,high,high,6.091455382294431,39.537758053098194
2018-04-01,418555,24405869,high,high,6.995944887414547,44.12168235606435
2018-05-01,2786236,29944674,high,high,13.675979134713803,37.5295400976833
2018-03-01,368619,21255761,high,high,6.255050303345776,40.648399416663125
2018-03-01,2286791,29134841,high,high,9.85174560419722,40.9476693719453
2018-05-01,2747322,24110849,high,high,5.101960548127109,40.324479699139616
2018-06-01,2205629,23795185,high,high,10.11432588293688,39.57127044338753
2018-03-01,1087245,26391641,high,high,12.896150315172955,36.477309196759535
2018-12-01,1979882,4018059,high,high,13.10322479969021,40.05173367849361
2018-09-01,1863894,14236464,high,high,10.242619010475316,37.11284066746611
2018-07-01,2927937,15674482,high,high,9.638432348635927,35.918551520493736
2018-12-01,2977150,2927721,high,high,13.517026364290777,36.740896711355205
2018-04-01,440028,23351844,high,high,7.665871816022701,38.057683290397975
2018-04-01,2107917,15112955,high,high,5.727457132733388,43.007648639823486
2018-02-01,917309,22121792,high,high,8.345853100249819,38.32720632186206
2018-09-01,2004560,3979254,high,high,11.432708172663371,37.79256939318916
2018-12-01,112370,4048626,high,high,8.885418797595605,36.568081378911835
2018-02-01,2997545,22089049,high,high,7.926907761870183,43.250193722449595
2018-12-01,2345993,5704406,high,high,7.095081433252624,40.4908938492126
2018-12-01,1166061,25100343,high,high,6.788499303928345,40.33575524818976
2018-09-01,1373670,3940932,high,high,7.870976268386353,45.659867589935715
2018-04-01,2853982,23116399,high,high,4.38868177578784,40.7918409618053
2018-03-01,942978,25048696,high,high,7.281197266334458,42.22578977071064
2018-09-01,197884,17800531,high,high,12.288703230545428,40.89221356037717
2018-09-01,2362020,7170803,high,high,7.807267870414762,46.8367090057842
2018-12-01,269322,25453350,high,high,6.3777050563086615,41.590678680600654
2018-05-01,1239366,17918495,high,high,5.612985331672658,40.79493638377452
2018-08-01,2403585,5418155,high,high,12.792895182279459,38.28070968209834
2018-06-01,2658314,27370556,high,high,11.960805784043412,39.4135719792442
2018-01-01,1461383,1294382,high,high,13.900927259815152,40.599321346611916
2018-10-01,2218084,10070100,high,high,12.059306549844596,42.02238897705646
2018-06-01,513791,23015018,high,high,9.225409999758647,40.077972447352856
2018-03-01,630404,2373790,high,high,5.661023608437938,44.96542937537956
2018-07-01,1656167,6833798,high,high,5.321116188031676,37.34680697294915
2018-12-01,2694232,17693445,high,high,9.947451917596815,40.45638969278406
2018-04-01,1170033,15091707,high,high,10.66855123591052,38.66923269735447
2018-05-01,1693473,26539189,high,high,5.05434796834059,40.193806745289805
2018-06-01,481173,14744649,high,high,10.27649954386887,38.707830290594856
2018-09-01,580920,26044456,high,high,6.0397173497044925,40.94210958383573
2018-08-01,950392,16898598,high,high,7.429237411886709,39.334751007990896
2018-03-01,1751727,26770227,high,high,5.185465176763647,39.08114471165419
2018-05-01,134895,21665341,high,high,5.04730439460455,41.438540504302786
2018-12-01,1297915,7817308,high,high,7.4493491701414625,35.26765190768897
2018-02-01,513008,28235872,high,high,8.875920613053427,34.91135350403503
2018-10-01,861074,816916,high,high,8.720158402836063,35.89542463278737
2018-09-01,2379426,1689266,high,high,4.697658561148874,37.02738079415877
2018-06-01,778873,17902198,high,high,4.04836057115011,39.64918320809026
2018-04-01,2101830,9943501,high,high,7.4695060396139255,47.15711288984245
2018-05-01,602316,9121673,high,high,8.737976932170366,42.98545756427328
2018-06-01,1626534,12774507,high,high,5.795749490581136,43.435691658056456
2018-07-01,118534,6000679,high,high,9.171132354892052,42.62464935570624
2018-08-01,227114,345105,high,high,13.376801933759769,40.68279346839627
2018-08-01,876124,657507,high,high,7.247560770383419,35.87107448769151
2018-07-01,848238,20287274,high,high,7.841051073782246,45.655926934211344
2018-09-01,2466901,4528275,high,high,4.373409952216159,39.23461284722907
2018-03-01,1240345,5700524,high,high,8.730787228012286,39.165115713213595
2018-02-01,448148,3841198,high,high,6.403530548191518,35.06294040315196
2018-01-01,1087960,3218226,high,high,7.2153891041243,47.147980833248916
2018-12-01,1633017,18625015,high,high,7.445626293547032,37.27445462634266
2018-02-01,2477108,9851372,high,high,7.906742294143172,38.80351443910605
2018-07-01,317599,14494954,high,high,11.394114060062744,41.60291815055733
2018-09-01,1692362,28679951,high,high,4.874051856569005,40.99695364200078
2018-10-01,1403712,19772510,high,high,10.83556411980177,35.74908592683763
